Node	Time	ID_Capacity_Buy_Volume
897	16	0.0
897	17	166.6
897	18	75.8
897	19	4.5
897	20	0.0
897	21	0.0
897	22	0.0
897	23	6.9
897	24	13.3
898	1	0.4
898	2	15.0
898	3	23.2
898	4	12.1
898	5	54.2
898	6	61.1
898	7	75.5
898	8	20.7
898	9	0.3
898	10	10.8
898	11	28.0
898	12	67.2
898	13	33.4
898	14	0.0
898	15	11.2
898	16	0.0
898	17	166.6
898	18	75.8
898	19	4.5
898	20	0.0
898	21	0.0
898	22	0.0
898	23	6.9
898	24	13.3
899	1	21.7
899	2	13.6
899	3	18.7
899	4	32.9
899	5	9.1
899	6	19.8
899	7	7.0
899	8	0.0
899	9	37.3
899	10	47.4
899	11	37.0
899	12	7.3
899	13	2.4
899	14	9.9
899	15	5.5
899	16	41.2
899	17	76.6
899	18	4.1
899	19	10.2
899	20	10.1
899	21	9.9
899	22	7.8
899	23	20.4
899	24	21.4
900	1	21.7
900	2	13.6
900	3	18.7
900	4	32.9
900	5	9.1
900	6	19.8
900	7	7.0
900	8	0.0
900	9	37.3
900	10	47.4
900	11	37.0
900	12	7.3
900	13	2.4
900	14	9.9
900	15	5.5
900	16	41.2
900	17	76.6
900	18	4.1
900	19	10.2
900	20	10.1
900	21	9.9
900	22	7.8
900	23	20.4
900	24	21.4
901	1	21.7
901	2	13.6
901	3	18.7
901	4	32.9
901	5	9.1
901	6	19.8
901	7	7.0
901	8	0.0
901	9	37.3
901	10	47.4
901	11	37.0
901	12	7.3
901	13	2.4
901	14	9.9
901	15	5.5
901	16	41.2
901	17	76.6
901	18	4.1
901	19	10.2
901	20	10.1
901	21	9.9
901	22	7.8
901	23	20.4
901	24	21.4
902	1	6.4
902	2	2.2
902	3	0.0
902	4	0.0
902	5	0.0
902	6	0.0
902	7	1.9
902	8	56.7
902	9	41.1
902	10	42.8
902	11	247.2
902	12	36.3
902	13	88.8
902	14	23.7
902	15	113.5
902	16	455.4
902	17	144.6
902	18	130.0
902	19	65.1
902	20	95.4
902	21	59.1
902	22	67.1
902	23	88.8
902	24	107.0
903	1	10.2
903	2	42.5
903	3	50.0
903	4	44.6
903	5	32.9
903	6	5.0
903	7	8.8
903	8	31.8
903	9	20.9
903	10	2.0
903	11	0.0
903	12	9.1
903	13	14.6
903	14	31.2
903	15	25.3
903	16	16.0
903	17	45.7
903	18	12.4
903	19	46.0
903	20	9.5
903	21	0.5
903	22	4.2
903	23	27.9
903	24	56.5
904	1	10.2
904	2	42.5
904	3	50.0
904	4	44.6
904	5	32.9
904	6	5.0
904	7	8.8
904	8	31.8
904	9	20.9
904	10	2.0
904	11	0.0
904	12	9.1
904	13	14.6
904	14	31.2
904	15	25.3
904	16	16.0
904	17	45.7
904	18	12.4
904	19	46.0
904	20	9.5
904	21	0.5
904	22	4.2
904	23	27.9
904	24	56.5
905	1	10.2
905	2	42.5
905	3	50.0
905	4	44.6
905	5	32.9
905	6	5.0
905	7	8.8
905	8	31.8
905	9	20.9
905	10	2.0
905	11	0.0
905	12	9.1
905	13	14.6
905	14	31.2
905	15	25.3
905	16	16.0
905	17	45.7
905	18	12.4
905	19	46.0
905	20	9.5
905	21	0.5
905	22	4.2
905	23	27.9
905	24	56.5
906	1	6.4
906	2	2.2
906	3	0.0
906	4	0.0
906	5	0.0
906	6	0.0
906	7	1.9
906	8	56.7
906	9	41.1
906	10	42.8
906	11	247.2
906	12	36.3
906	13	88.8
906	14	23.7
906	15	113.5
906	16	455.4
906	17	144.6
906	18	130.0
906	19	65.1
906	20	95.4
906	21	59.1
906	22	67.1
906	23	88.8
906	24	107.0
907	1	10.2
907	2	42.5
907	3	50.0
907	4	44.6
907	5	32.9
907	6	5.0
907	7	8.8
907	8	31.8
907	9	20.9
907	10	2.0
907	11	0.0
907	12	9.1
907	13	14.6
907	14	31.2
907	15	25.3
907	16	16.0
907	17	45.7
907	18	12.4
907	19	46.0
907	20	9.5
907	21	0.5
907	22	4.2
907	23	27.9
907	24	56.5
908	1	0.4
908	2	15.0
908	3	23.2
908	4	12.1
908	5	54.2
908	6	61.1
908	7	75.5
908	8	20.7
908	9	0.3
908	10	10.8
908	11	28.0
908	12	67.2
908	13	33.4
908	14	0.0
908	15	11.2
908	16	0.0
908	17	166.6
908	18	75.8
908	19	4.5
908	20	0.0
908	21	0.0
908	22	0.0
908	23	6.9
908	24	13.3
909	1	0.0
909	2	0.0
909	3	0.0
909	4	0.0
909	5	0.0
909	6	0.0
909	7	0.0
909	8	0.0
909	9	0.0
909	10	0.1
909	11	16.9
909	12	4.4
909	13	1.7
909	14	5.0
909	15	2.1
909	16	10.5
909	17	12.3
909	18	4.6
909	19	17.8
909	20	11.5
909	21	5.5
909	22	16.9
909	23	14.6
909	24	11.0
910	1	0.4
910	2	15.0
910	3	23.2
910	4	12.1
910	5	54.2
910	6	61.1
910	7	75.5
910	8	20.7
910	9	0.3
910	10	10.8
910	11	28.0
910	12	67.2
910	13	33.4
910	14	0.0
910	15	11.2
910	16	0.0
910	17	166.6
910	18	75.8
910	19	4.5
910	20	0.0
910	21	0.0
910	22	0.0
910	23	6.9
910	24	13.3
911	1	0.0
911	2	0.0
911	3	0.0
911	4	0.0
911	5	0.0
911	6	0.0
911	7	0.0
911	8	0.0
911	9	0.0
911	10	0.1
911	11	16.9
911	12	4.4
911	13	1.7
911	14	5.0
911	15	2.1
911	16	10.5
911	17	12.3
911	18	4.6
911	19	17.8
911	20	11.5
911	21	5.5
911	22	16.9
911	23	14.6
911	24	11.0
912	1	6.4
912	2	2.2
912	3	0.0
912	4	0.0
912	5	0.0
912	6	0.0
912	7	1.9
912	8	56.7
912	9	41.1
912	10	42.8
912	11	247.2
912	12	36.3
912	13	88.8
912	14	23.7
912	15	113.5
912	16	455.4
912	17	144.6
912	18	130.0
912	19	65.1
912	20	95.4
912	21	59.1
912	22	67.1
912	23	88.8
912	24	107.0
913	1	6.4
913	2	2.2
913	3	0.0
913	4	0.0
913	5	0.0
913	6	0.0
913	7	1.9
913	8	56.7
913	9	41.1
913	10	42.8
913	11	247.2
913	12	36.3
913	13	88.8
913	14	23.7
913	15	113.5
913	16	455.4
913	17	144.6
913	18	130.0
913	19	65.1
913	20	95.4
913	21	59.1
913	22	67.1
913	23	88.8
913	24	107.0
914	1	10.2
914	2	42.5
914	3	50.0
914	4	44.6
914	5	32.9
914	6	5.0
914	7	8.8
914	8	31.8
914	9	20.9
914	10	2.0
914	11	0.0
914	12	9.1
914	13	14.6
914	14	31.2
914	15	25.3
914	16	16.0
914	17	45.7
914	18	12.4
914	19	46.0
914	20	9.5
914	21	0.5
914	22	4.2
914	23	27.9
914	24	56.5
915	1	6.4
915	2	2.2
915	3	0.0
915	4	0.0
915	5	0.0
915	6	0.0
915	7	1.9
915	8	56.7
915	9	41.1
915	10	42.8
915	11	247.2
915	12	36.3
915	13	88.8
915	14	23.7
915	15	113.5
915	16	455.4
915	17	144.6
915	18	130.0
915	19	65.1
915	20	95.4
915	21	59.1
915	22	67.1
915	23	88.8
915	24	107.0
916	1	0.0
916	2	5.0
916	3	2.0
916	4	0.0
916	5	2.1
916	6	7.3
916	7	17.3
916	8	7.4
916	9	6.4
916	10	25.8
916	11	12.3
916	12	33.8
916	13	12.8
916	14	92.7
916	15	211.7
916	16	113.2
916	17	78.7
916	18	74.8
916	19	65.6
916	20	73.9
916	21	47.9
916	22	84.6
916	23	32.7
916	24	30.3
917	1	0.0
917	2	5.0
917	3	2.0
917	4	0.0
917	5	2.1
917	6	7.3
917	7	17.3
917	8	7.4
917	9	6.4
917	10	25.8
917	11	12.3
917	12	33.8
917	13	12.8
917	14	92.7
917	15	211.7
917	16	113.2
917	17	78.7
917	18	74.8
917	19	65.6
917	20	73.9
917	21	47.9
917	22	84.6
917	23	32.7
917	24	30.3
918	1	10.2
918	2	42.5
918	3	50.0
918	4	44.6
918	5	32.9
918	6	5.0
918	7	8.8
918	8	31.8
918	9	20.9
918	10	2.0
918	11	0.0
918	12	9.1
918	13	14.6
918	14	31.2
918	15	25.3
918	16	16.0
918	17	45.7
918	18	12.4
918	19	46.0
918	20	9.5
918	21	0.5
918	22	4.2
918	23	27.9
918	24	56.5
919	1	10.2
919	2	42.5
919	3	50.0
919	4	44.6
919	5	32.9
919	6	5.0
919	7	8.8
919	8	31.8
919	9	20.9
919	10	2.0
919	11	0.0
919	12	9.1
919	13	14.6
919	14	31.2
919	15	25.3
919	16	16.0
919	17	45.7
919	18	12.4
919	19	46.0
919	20	9.5
919	21	0.5
919	22	4.2
919	23	27.9
919	24	56.5
920	1	10.2
920	2	42.5
920	3	50.0
920	4	44.6
920	5	32.9
920	6	5.0
920	7	8.8
920	8	31.8
920	9	20.9
920	10	2.0
920	11	0.0
920	12	9.1
920	13	14.6
920	14	31.2
920	15	25.3
920	16	16.0
920	17	45.7
920	18	12.4
920	19	46.0
920	20	9.5
920	21	0.5
920	22	4.2
920	23	27.9
920	24	56.5
921	1	0.0
921	2	5.0
921	3	2.0
921	4	0.0
921	5	2.1
921	6	7.3
921	7	17.3
921	8	7.4
921	9	6.4
921	10	25.8
921	11	12.3
921	12	33.8
921	13	12.8
921	14	92.7
921	15	211.7
921	16	113.2
921	17	78.7
921	18	74.8
921	19	65.6
921	20	73.9
921	21	47.9
921	22	84.6
921	23	32.7
921	24	30.3
922	1	0.4
922	2	15.0
922	3	23.2
922	4	12.1
922	5	54.2
922	6	61.1
922	7	75.5
922	8	20.7
922	9	0.3
922	10	10.8
922	11	28.0
922	12	67.2
922	13	33.4
922	14	0.0
922	15	11.2
922	16	0.0
922	17	166.6
922	18	75.8
922	19	4.5
922	20	0.0
922	21	0.0
922	22	0.0
922	23	6.9
922	24	13.3
923	1	21.7
923	2	13.6
923	3	18.7
923	4	32.9
923	5	9.1
923	6	19.8
923	7	7.0
923	8	0.0
923	9	37.3
923	10	47.4
923	11	37.0
923	12	7.3
923	13	2.4
923	14	9.9
923	15	5.5
923	16	41.2
923	17	76.6
923	18	4.1
923	19	10.2
923	20	10.1
923	21	9.9
923	22	7.8
923	23	20.4
923	24	21.4
924	1	21.7
924	2	13.6
924	3	18.7
924	4	32.9
924	5	9.1
924	6	19.8
924	7	7.0
924	8	0.0
924	9	37.3
924	10	47.4
924	11	37.0
924	12	7.3
924	13	2.4
924	14	9.9
924	15	5.5
924	16	41.2
924	17	76.6
924	18	4.1
924	19	10.2
924	20	10.1
924	21	9.9
924	22	7.8
924	23	20.4
924	24	21.4
925	1	10.2
925	2	42.5
925	3	50.0
925	4	44.6
925	5	32.9
925	6	5.0
925	7	8.8
925	8	31.8
925	9	20.9
925	10	2.0
925	11	0.0
925	12	9.1
925	13	14.6
925	14	31.2
925	15	25.3
925	16	16.0
925	17	45.7
925	18	12.4
925	19	46.0
925	20	9.5
925	21	0.5
925	22	4.2
925	23	27.9
925	24	56.5
926	1	8.9
926	2	1.7
926	3	2.5
926	4	1.5
926	5	0.9
926	6	36.1
926	7	3.1
926	8	7.7
926	9	13.2
926	10	30.8
926	11	5.1
926	12	12.9
926	13	119.5
926	14	18.0
926	15	87.8
926	16	23.1
926	17	23.8
926	18	34.2
926	19	5.4
926	20	10.1
926	21	10.3
926	22	35.1
926	23	25.6
926	24	13.8
927	1	21.7
927	2	13.6
927	3	18.7
927	4	32.9
927	5	9.1
927	6	19.8
927	7	7.0
927	8	0.0
927	9	37.3
927	10	47.4
927	11	37.0
927	12	7.3
927	13	2.4
927	14	9.9
927	15	5.5
927	16	41.2
927	17	76.6
927	18	4.1
927	19	10.2
927	20	10.1
927	21	9.9
927	22	7.8
927	23	20.4
927	24	21.4
928	1	6.4
928	2	2.2
928	3	0.0
928	4	0.0
928	5	0.0
928	6	0.0
928	7	1.9
928	8	56.7
928	9	41.1
928	10	42.8
928	11	247.2
928	12	36.3
928	13	88.8
928	14	23.7
928	15	113.5
928	16	455.4
928	17	144.6
928	18	130.0
928	19	65.1
928	20	95.4
928	21	59.1
928	22	67.1
928	23	88.8
928	24	107.0
929	1	0.0
929	2	0.0
929	3	0.0
929	4	0.0
929	5	0.0
929	6	0.0
929	7	0.0
929	8	0.0
929	9	0.0
929	10	0.1
929	11	16.9
929	12	4.4
929	13	1.7
929	14	5.0
929	15	2.1
929	16	10.5
929	17	12.3
929	18	4.6
929	19	17.8
929	20	11.5
929	21	5.5
929	22	16.9
929	23	14.6
929	24	11.0
930	1	0.4
930	2	15.0
930	3	23.2
930	4	12.1
930	5	54.2
930	6	61.1
930	7	75.5
930	8	20.7
930	9	0.3
930	10	10.8
930	11	28.0
930	12	67.2
930	13	33.4
930	14	0.0
930	15	11.2
930	16	0.0
930	17	166.6
930	18	75.8
930	19	4.5
930	20	0.0
930	21	0.0
930	22	0.0
930	23	6.9
930	24	13.3
931	1	0.0
931	2	0.0
931	3	0.0
931	4	0.0
931	5	0.0
931	6	0.0
931	7	0.0
931	8	0.0
931	9	0.0
931	10	0.1
931	11	16.9
931	12	4.4
931	13	1.7
931	14	5.0
931	15	2.1
931	16	10.5
931	17	12.3
931	18	4.6
931	19	17.8
931	20	11.5
931	21	5.5
931	22	16.9
931	23	14.6
931	24	11.0
932	1	10.2
932	2	42.5
932	3	50.0
932	4	44.6
932	5	32.9
932	6	5.0
932	7	8.8
932	8	31.8
932	9	20.9
932	10	2.0
932	11	0.0
932	12	9.1
932	13	14.6
932	14	31.2
932	15	25.3
932	16	16.0
932	17	45.7
932	18	12.4
932	19	46.0
932	20	9.5
932	21	0.5
932	22	4.2
932	23	27.9
932	24	56.5
933	1	10.2
933	2	42.5
933	3	50.0
933	4	44.6
933	5	32.9
933	6	5.0
933	7	8.8
933	8	31.8
933	9	20.9
933	10	2.0
933	11	0.0
933	12	9.1
933	13	14.6
933	14	31.2
933	15	25.3
933	16	16.0
933	17	45.7
933	18	12.4
933	19	46.0
933	20	9.5
933	21	0.5
933	22	4.2
933	23	27.9
933	24	56.5
934	1	8.9
934	2	1.7
934	3	2.5
934	4	1.5
934	5	0.9
934	6	36.1
934	7	3.1
934	8	7.7
934	9	13.2
934	10	30.8
934	11	5.1
934	12	12.9
934	13	119.5
934	14	18.0
934	15	87.8
934	16	23.1
934	17	23.8
934	18	34.2
934	19	5.4
934	20	10.1
934	21	10.3
934	22	35.1
934	23	25.6
934	24	13.8
935	1	0.4
935	2	15.0
935	3	23.2
935	4	12.1
935	5	54.2
935	6	61.1
935	7	75.5
935	8	20.7
935	9	0.3
935	10	10.8
935	11	28.0
935	12	67.2
935	13	33.4
935	14	0.0
935	15	11.2
935	16	0.0
935	17	166.6
935	18	75.8
935	19	4.5
935	20	0.0
935	21	0.0
935	22	0.0
935	23	6.9
935	24	13.3
936	1	10.2
936	2	42.5
936	3	50.0
936	4	44.6
936	5	32.9
936	6	5.0
936	7	8.8
936	8	31.8
936	9	20.9
936	10	2.0
936	11	0.0
936	12	9.1
936	13	14.6
936	14	31.2
936	15	25.3
936	16	16.0
936	17	45.7
936	18	12.4
936	19	46.0
936	20	9.5
936	21	0.5
936	22	4.2
936	23	27.9
936	24	56.5
937	1	6.4
937	2	2.2
937	3	0.0
937	4	0.0
937	5	0.0
937	6	0.0
937	7	1.9
937	8	56.7
937	9	41.1
937	10	42.8
937	11	247.2
937	12	36.3
937	13	88.8
937	14	23.7
937	15	113.5
937	16	455.4
937	17	144.6
937	18	130.0
937	19	65.1
937	20	95.4
937	21	59.1
937	22	67.1
937	23	88.8
937	24	107.0
938	1	21.7
938	2	13.6
938	3	18.7
938	4	32.9
938	5	9.1
938	6	19.8
938	7	7.0
938	8	0.0
938	9	37.3
938	10	47.4
938	11	37.0
938	12	7.3
938	13	2.4
938	14	9.9
938	15	5.5
938	16	41.2
938	17	76.6
938	18	4.1
938	19	10.2
938	20	10.1
938	21	9.9
938	22	7.8
938	23	20.4
938	24	21.4
939	1	21.7
939	2	13.6
939	3	18.7
939	4	32.9
939	5	9.1
939	6	19.8
939	7	7.0
939	8	0.0
939	9	37.3
939	10	47.4
939	11	37.0
939	12	7.3
939	13	2.4
939	14	9.9
939	15	5.5
939	16	41.2
939	17	76.6
939	18	4.1
939	19	10.2
939	20	10.1
939	21	9.9
939	22	7.8
939	23	20.4
939	24	21.4
940	1	10.2
940	2	42.5
940	3	50.0
940	4	44.6
940	5	32.9
940	6	5.0
940	7	8.8
940	8	31.8
940	9	20.9
940	10	2.0
940	11	0.0
940	12	9.1
940	13	14.6
940	14	31.2
940	15	25.3
940	16	16.0
940	17	45.7
940	18	12.4
940	19	46.0
940	20	9.5
940	21	0.5
940	22	4.2
940	23	27.9
940	24	56.5
941	1	0.0
941	2	0.0
941	3	0.0
941	4	0.0
941	5	0.0
941	6	0.0
941	7	0.0
941	8	0.0
941	9	0.0
941	10	0.1
941	11	16.9
941	12	4.4
941	13	1.7
941	14	5.0
941	15	2.1
941	16	10.5
941	17	12.3
941	18	4.6
941	19	17.8
941	20	11.5
941	21	5.5
941	22	16.9
941	23	14.6
941	24	11.0
942	1	10.2
942	2	42.5
942	3	50.0
942	4	44.6
942	5	32.9
942	6	5.0
942	7	8.8
942	8	31.8
942	9	20.9
942	10	2.0
942	11	0.0
942	12	9.1
942	13	14.6
942	14	31.2
942	15	25.3
942	16	16.0
942	17	45.7
942	18	12.4
942	19	46.0
942	20	9.5
942	21	0.5
942	22	4.2
942	23	27.9
942	24	56.5
943	1	6.4
943	2	2.2
943	3	0.0
943	4	0.0
943	5	0.0
943	6	0.0
943	7	1.9
943	8	56.7
943	9	41.1
943	10	42.8
943	11	247.2
943	12	36.3
943	13	88.8
943	14	23.7
943	15	113.5
943	16	455.4
943	17	144.6
943	18	130.0
943	19	65.1
943	20	95.4
943	21	59.1
943	22	67.1
943	23	88.8
943	24	107.0
944	1	21.7
944	2	13.6
944	3	18.7
944	4	32.9
944	5	9.1
944	6	19.8
944	7	7.0
944	8	0.0
944	9	37.3
944	10	47.4
944	11	37.0
944	12	7.3
944	13	2.4
944	14	9.9
944	15	5.5
944	16	41.2
944	17	76.6
944	18	4.1
944	19	10.2
944	20	10.1
944	21	9.9
944	22	7.8
944	23	20.4
944	24	21.4
945	1	10.2
945	2	42.5
945	3	50.0
945	4	44.6
945	5	32.9
945	6	5.0
945	7	8.8
945	8	31.8
945	9	20.9
945	10	2.0
945	11	0.0
945	12	9.1
945	13	14.6
945	14	31.2
945	15	25.3
945	16	16.0
945	17	45.7
945	18	12.4
945	19	46.0
945	20	9.5
945	21	0.5
945	22	4.2
945	23	27.9
945	24	56.5
946	1	0.4
946	2	15.0
946	3	23.2
946	4	12.1
946	5	54.2
946	6	61.1
946	7	75.5
946	8	20.7
946	9	0.3
946	10	10.8
946	11	28.0
946	12	67.2
946	13	33.4
946	14	0.0
946	15	11.2
946	16	0.0
946	17	166.6
946	18	75.8
946	19	4.5
946	20	0.0
946	21	0.0
946	22	0.0
946	23	6.9
946	24	13.3
947	1	10.2
947	2	42.5
947	3	50.0
947	4	44.6
947	5	32.9
947	6	5.0
947	7	8.8
947	8	31.8
947	9	20.9
947	10	2.0
947	11	0.0
947	12	9.1
947	13	14.6
947	14	31.2
947	15	25.3
947	16	16.0
947	17	45.7
947	18	12.4
947	19	46.0
947	20	9.5
947	21	0.5
947	22	4.2
947	23	27.9
947	24	56.5
948	1	10.2
948	2	42.5
948	3	50.0
948	4	44.6
948	5	32.9
948	6	5.0
948	7	8.8
948	8	31.8
948	9	20.9
948	10	2.0
948	11	0.0
948	12	9.1
948	13	14.6
948	14	31.2
948	15	25.3
948	16	16.0
948	17	45.7
948	18	12.4
948	19	46.0
948	20	9.5
948	21	0.5
948	22	4.2
948	23	27.9
948	24	56.5
949	1	10.2
949	2	42.5
949	3	50.0
949	4	44.6
949	5	32.9
949	6	5.0
949	7	8.8
949	8	31.8
949	9	20.9
949	10	2.0
949	11	0.0
949	12	9.1
949	13	14.6
949	14	31.2
949	15	25.3
949	16	16.0
949	17	45.7
949	18	12.4
949	19	46.0
949	20	9.5
949	21	0.5
949	22	4.2
949	23	27.9
949	24	56.5
950	1	6.4
950	2	2.2
950	3	0.0
950	4	0.0
950	5	0.0
950	6	0.0
950	7	1.9
950	8	56.7
950	9	41.1
950	10	42.8
950	11	247.2
950	12	36.3
950	13	88.8
950	14	23.7
950	15	113.5
950	16	455.4
950	17	144.6
950	18	130.0
950	19	65.1
950	20	95.4
950	21	59.1
950	22	67.1
950	23	88.8
950	24	107.0
951	1	10.2
951	2	42.5
951	3	50.0
951	4	44.6
951	5	32.9
951	6	5.0
951	7	8.8
951	8	31.8
951	9	20.9
951	10	2.0
951	11	0.0
951	12	9.1
951	13	14.6
951	14	31.2
951	15	25.3
951	16	16.0
951	17	45.7
951	18	12.4
951	19	46.0
951	20	9.5
951	21	0.5
951	22	4.2
951	23	27.9
951	24	56.5
952	1	0.0
952	2	0.0
952	3	0.0
952	4	0.0
952	5	0.0
952	6	0.0
952	7	0.0
952	8	0.0
952	9	0.0
952	10	0.1
952	11	16.9
952	12	4.4
952	13	1.7
952	14	5.0
952	15	2.1
952	16	10.5
952	17	12.3
952	18	4.6
952	19	17.8
952	20	11.5
952	21	5.5
952	22	16.9
952	23	14.6
952	24	11.0
953	1	6.4
953	2	2.2
953	3	0.0
953	4	0.0
953	5	0.0
953	6	0.0
953	7	1.9
953	8	56.7
953	9	41.1
953	10	42.8
953	11	247.2
953	12	36.3
953	13	88.8
953	14	23.7
953	15	113.5
953	16	455.4
953	17	144.6
953	18	130.0
953	19	65.1
953	20	95.4
953	21	59.1
953	22	67.1
953	23	88.8
953	24	107.0
954	1	10.2
954	2	42.5
954	3	50.0
954	4	44.6
954	5	32.9
954	6	5.0
954	7	8.8
954	8	31.8
954	9	20.9
954	10	2.0
954	11	0.0
954	12	9.1
954	13	14.6
954	14	31.2
954	15	25.3
954	16	16.0
954	17	45.7
954	18	12.4
954	19	46.0
954	20	9.5
954	21	0.5
954	22	4.2
954	23	27.9
954	24	56.5
955	1	10.2
955	2	42.5
955	3	50.0
955	4	44.6
955	5	32.9
955	6	5.0
955	7	8.8
955	8	31.8
955	9	20.9
955	10	2.0
955	11	0.0
955	12	9.1
955	13	14.6
955	14	31.2
955	15	25.3
955	16	16.0
955	17	45.7
955	18	12.4
955	19	46.0
955	20	9.5
955	21	0.5
955	22	4.2
955	23	27.9
955	24	56.5
956	1	0.0
956	2	5.0
956	3	2.0
956	4	0.0
956	5	2.1
956	6	7.3
956	7	17.3
956	8	7.4
956	9	6.4
956	10	25.8
956	11	12.3
956	12	33.8
956	13	12.8
956	14	92.7
956	15	211.7
956	16	113.2
956	17	78.7
956	18	74.8
956	19	65.6
956	20	73.9
956	21	47.9
956	22	84.6
956	23	32.7
956	24	30.3
957	1	10.2
957	2	42.5
957	3	50.0
957	4	44.6
957	5	32.9
957	6	5.0
957	7	8.8
957	8	31.8
957	9	20.9
957	10	2.0
957	11	0.0
957	12	9.1
957	13	14.6
957	14	31.2
957	15	25.3
957	16	16.0
957	17	45.7
957	18	12.4
957	19	46.0
957	20	9.5
957	21	0.5
957	22	4.2
957	23	27.9
957	24	56.5
958	1	8.9
958	2	1.7
958	3	2.5
958	4	1.5
958	5	0.9
958	6	36.1
958	7	3.1
958	8	7.7
958	9	13.2
958	10	30.8
958	11	5.1
958	12	12.9
958	13	119.5
958	14	18.0
958	15	87.8
958	16	23.1
958	17	23.8
958	18	34.2
958	19	5.4
958	20	10.1
958	21	10.3
958	22	35.1
958	23	25.6
958	24	13.8
959	1	0.4
959	2	15.0
959	3	23.2
959	4	12.1
959	5	54.2
959	6	61.1
959	7	75.5
959	8	20.7
959	9	0.3
959	10	10.8
959	11	28.0
959	12	67.2
959	13	33.4
959	14	0.0
959	15	11.2
959	16	0.0
959	17	166.6
959	18	75.8
959	19	4.5
959	20	0.0
959	21	0.0
959	22	0.0
959	23	6.9
959	24	13.3
960	1	10.2
960	2	42.5
960	3	50.0
960	4	44.6
960	5	32.9
960	6	5.0
960	7	8.8
960	8	31.8
960	9	20.9
960	10	2.0
960	11	0.0
960	12	9.1
960	13	14.6
960	14	31.2
960	15	25.3
960	16	16.0
960	17	45.7
960	18	12.4
960	19	46.0
960	20	9.5
960	21	0.5
960	22	4.2
960	23	27.9
960	24	56.5
961	1	10.2
961	2	42.5
961	3	50.0
961	4	44.6
961	5	32.9
961	6	5.0
961	7	8.8
961	8	31.8
961	9	20.9
961	10	2.0
961	11	0.0
961	12	9.1
961	13	14.6
961	14	31.2
961	15	25.3
961	16	16.0
961	17	45.7
961	18	12.4
961	19	46.0
961	20	9.5
961	21	0.5
961	22	4.2
961	23	27.9
961	24	56.5
962	1	8.9
962	2	1.7
962	3	2.5
962	4	1.5
962	5	0.9
962	6	36.1
962	7	3.1
962	8	7.7
962	9	13.2
962	10	30.8
962	11	5.1
962	12	12.9
962	13	119.5
962	14	18.0
962	15	87.8
962	16	23.1
962	17	23.8
962	18	34.2
962	19	5.4
962	20	10.1
962	21	10.3
962	22	35.1
962	23	25.6
962	24	13.8
963	1	0.4
963	2	15.0
963	3	23.2
963	4	12.1
963	5	54.2
963	6	61.1
963	7	75.5
963	8	20.7
963	9	0.3
963	10	10.8
963	11	28.0
963	12	67.2
963	13	33.4
963	14	0.0
963	15	11.2
963	16	0.0
963	17	166.6
963	18	75.8
963	19	4.5
963	20	0.0
963	21	0.0
963	22	0.0
963	23	6.9
963	24	13.3
964	1	21.7
964	2	13.6
964	3	18.7
964	4	32.9
964	5	9.1
964	6	19.8
964	7	7.0
964	8	0.0
964	9	37.3
964	10	47.4
964	11	37.0
964	12	7.3
964	13	2.4
964	14	9.9
964	15	5.5
964	16	41.2
964	17	76.6
964	18	4.1
964	19	10.2
964	20	10.1
964	21	9.9
964	22	7.8
964	23	20.4
964	24	21.4
965	1	8.9
965	2	1.7
965	3	2.5
965	4	1.5
965	5	0.9
965	6	36.1
965	7	3.1
965	8	7.7
965	9	13.2
965	10	30.8
965	11	5.1
965	12	12.9
965	13	119.5
965	14	18.0
965	15	87.8
965	16	23.1
965	17	23.8
965	18	34.2
965	19	5.4
965	20	10.1
965	21	10.3
965	22	35.1
965	23	25.6
965	24	13.8
966	1	0.4
966	2	15.0
966	3	23.2
966	4	12.1
966	5	54.2
966	6	61.1
966	7	75.5
966	8	20.7
966	9	0.3
966	10	10.8
966	11	28.0
966	12	67.2
966	13	33.4
966	14	0.0
966	15	11.2
966	16	0.0
966	17	166.6
966	18	75.8
966	19	4.5
966	20	0.0
966	21	0.0
966	22	0.0
966	23	6.9
966	24	13.3
967	1	0.4
967	2	15.0
967	3	23.2
967	4	12.1
967	5	54.2
967	6	61.1
967	7	75.5
967	8	20.7
967	9	0.3
967	10	10.8
967	11	28.0
967	12	67.2
967	13	33.4
967	14	0.0
967	15	11.2
967	16	0.0
967	17	166.6
967	18	75.8
967	19	4.5
967	20	0.0
967	21	0.0
967	22	0.0
967	23	6.9
967	24	13.3
968	1	8.9
968	2	1.7
968	3	2.5
968	4	1.5
968	5	0.9
968	6	36.1
968	7	3.1
968	8	7.7
968	9	13.2
968	10	30.8
968	11	5.1
968	12	12.9
968	13	119.5
968	14	18.0
968	15	87.8
968	16	23.1
968	17	23.8
968	18	34.2
968	19	5.4
968	20	10.1
968	21	10.3
968	22	35.1
968	23	25.6
968	24	13.8
969	1	0.4
969	2	15.0
969	3	23.2
969	4	12.1
969	5	54.2
969	6	61.1
969	7	75.5
969	8	20.7
969	9	0.3
969	10	10.8
969	11	28.0
969	12	67.2
969	13	33.4
969	14	0.0
969	15	11.2
969	16	0.0
969	17	166.6
969	18	75.8
969	19	4.5
969	20	0.0
969	21	0.0
969	22	0.0
969	23	6.9
969	24	13.3
970	1	0.4
970	2	15.0
970	3	23.2
970	4	12.1
970	5	54.2
970	6	61.1
970	7	75.5
970	8	20.7
970	9	0.3
970	10	10.8
