Node	Time	ID_Capacity_Sell_Volume
945	11	1.4
945	12	5.9
945	13	3.0
945	14	135.6
945	15	24.3
945	16	22.7
945	17	68.1
945	18	36.8
945	19	97.5
945	20	8.5
945	21	0.3
945	22	2.1
945	23	8.7
945	24	45.2
946	1	3.0
946	2	25.1
946	3	39.3
946	4	21.7
946	5	39.2
946	6	48.6
946	7	33.1
946	8	6.5
946	9	0.3
946	10	0.1
946	11	26.5
946	12	68.9
946	13	22.5
946	14	0.0
946	15	11.1
946	16	3.6
946	17	127.4
946	18	55.5
946	19	1.1
946	20	0.0
946	21	0.0
946	22	0.0
946	23	19.0
946	24	12.5
947	1	5.3
947	2	6.9
947	3	5.4
947	4	11.2
947	5	7.9
947	6	2.0
947	7	5.1
947	8	10.8
947	9	3.9
947	10	5.6
947	11	1.4
947	12	5.9
947	13	3.0
947	14	135.6
947	15	24.3
947	16	22.7
947	17	68.1
947	18	36.8
947	19	97.5
947	20	8.5
947	21	0.3
947	22	2.1
947	23	8.7
947	24	45.2
948	1	5.3
948	2	6.9
948	3	5.4
948	4	11.2
948	5	7.9
948	6	2.0
948	7	5.1
948	8	10.8
948	9	3.9
948	10	5.6
948	11	1.4
948	12	5.9
948	13	3.0
948	14	135.6
948	15	24.3
948	16	22.7
948	17	68.1
948	18	36.8
948	19	97.5
948	20	8.5
948	21	0.3
948	22	2.1
948	23	8.7
948	24	45.2
949	1	5.3
949	2	6.9
949	3	5.4
949	4	11.2
949	5	7.9
949	6	2.0
949	7	5.1
949	8	10.8
949	9	3.9
949	10	5.6
949	11	1.4
949	12	5.9
949	13	3.0
949	14	135.6
949	15	24.3
949	16	22.7
949	17	68.1
949	18	36.8
949	19	97.5
949	20	8.5
949	21	0.3
949	22	2.1
949	23	8.7
949	24	45.2
950	1	6.0
950	2	2.2
950	3	0.0
950	4	0.0
950	5	0.0
950	6	0.0
950	7	3.9
950	8	32.2
950	9	40.3
950	10	42.3
950	11	258.6
950	12	38.0
950	13	47.5
950	14	17.2
950	15	36.9
950	16	310.8
950	17	48.3
950	18	28.8
950	19	19.5
950	20	82.2
950	21	56.5
950	22	57.0
950	23	21.9
950	24	66.9
951	1	5.3
951	2	6.9
951	3	5.4
951	4	11.2
951	5	7.9
951	6	2.0
951	7	5.1
951	8	10.8
951	9	3.9
951	10	5.6
951	11	1.4
951	12	5.9
951	13	3.0
951	14	135.6
951	15	24.3
951	16	22.7
951	17	68.1
951	18	36.8
951	19	97.5
951	20	8.5
951	21	0.3
951	22	2.1
951	23	8.7
951	24	45.2
952	1	0.0
952	2	0.0
952	3	0.0
952	4	0.0
952	5	0.0
952	6	0.0
952	7	0.0
952	8	0.0
952	9	0.0
952	10	0.1
952	11	16.9
952	12	20.6
952	13	1.7
952	14	5.0
952	15	2.1
952	16	10.6
952	17	55.2
952	18	20.8
952	19	30.8
952	20	26.0
952	21	21.0
952	22	38.3
952	23	122.9
952	24	110.5
953	1	6.0
953	2	2.2
953	3	0.0
953	4	0.0
953	5	0.0
953	6	0.0
953	7	3.9
953	8	32.2
953	9	40.3
953	10	42.3
953	11	258.6
953	12	38.0
953	13	47.5
953	14	17.2
953	15	36.9
953	16	310.8
953	17	48.3
953	18	28.8
953	19	19.5
953	20	82.2
953	21	56.5
953	22	57.0
953	23	21.9
953	24	66.9
954	1	5.3
954	2	6.9
954	3	5.4
954	4	11.2
954	5	7.9
954	6	2.0
954	7	5.1
954	8	10.8
954	9	3.9
954	10	5.6
954	11	1.4
954	12	5.9
954	13	3.0
954	14	135.6
954	15	24.3
954	16	22.7
954	17	68.1
954	18	36.8
954	19	97.5
954	20	8.5
954	21	0.3
954	22	2.1
954	23	8.7
954	24	45.2
955	1	5.3
955	2	6.9
955	3	5.4
955	4	11.2
955	5	7.9
955	6	2.0
955	7	5.1
955	8	10.8
955	9	3.9
955	10	5.6
955	11	1.4
955	12	5.9
955	13	3.0
955	14	135.6
955	15	24.3
955	16	22.7
955	17	68.1
955	18	36.8
955	19	97.5
955	20	8.5
955	21	0.3
955	22	2.1
955	23	8.7
955	24	45.2
956	1	10.0
956	2	19.0
956	3	2.1
956	4	0.1
956	5	5.7
956	6	18.9
956	7	43.2
956	8	69.3
956	9	70.1
956	10	77.0
956	11	20.5
956	12	37.3
956	13	7.6
956	14	19.1
956	15	137.4
956	16	42.0
956	17	12.8
956	18	20.5
956	19	32.8
956	20	19.9
956	21	13.4
956	22	62.7
956	23	74.6
956	24	73.8
957	1	5.3
957	2	6.9
957	3	5.4
957	4	11.2
957	5	7.9
957	6	2.0
957	7	5.1
957	8	10.8
957	9	3.9
957	10	5.6
957	11	1.4
957	12	5.9
957	13	3.0
957	14	135.6
957	15	24.3
957	16	22.7
957	17	68.1
957	18	36.8
957	19	97.5
957	20	8.5
957	21	0.3
957	22	2.1
957	23	8.7
957	24	45.2
958	1	13.4
958	2	0.0
958	3	2.0
958	4	3.1
958	5	1.0
958	6	49.2
958	7	1.6
958	8	12.7
958	9	16.6
958	10	45.1
958	11	8.2
958	12	1.9
958	13	117.0
958	14	25.0
958	15	76.8
958	16	57.7
958	17	39.9
958	18	74.4
958	19	21.6
958	20	10.9
958	21	18.7
958	22	71.4
958	23	61.5
958	24	85.4
959	1	3.0
959	2	25.1
959	3	39.3
959	4	21.7
959	5	39.2
959	6	48.6
959	7	33.1
959	8	6.5
959	9	0.3
959	10	0.1
959	11	26.5
959	12	68.9
959	13	22.5
959	14	0.0
959	15	11.1
959	16	3.6
959	17	127.4
959	18	55.5
959	19	1.1
959	20	0.0
959	21	0.0
959	22	0.0
959	23	19.0
959	24	12.5
960	1	5.3
960	2	6.9
960	3	5.4
960	4	11.2
960	5	7.9
960	6	2.0
960	7	5.1
960	8	10.8
960	9	3.9
960	10	5.6
960	11	1.4
960	12	5.9
960	13	3.0
960	14	135.6
960	15	24.3
960	16	22.7
960	17	68.1
960	18	36.8
960	19	97.5
960	20	8.5
960	21	0.3
960	22	2.1
960	23	8.7
960	24	45.2
961	1	5.3
961	2	6.9
961	3	5.4
961	4	11.2
961	5	7.9
961	6	2.0
961	7	5.1
961	8	10.8
961	9	3.9
961	10	5.6
961	11	1.4
961	12	5.9
961	13	3.0
961	14	135.6
961	15	24.3
961	16	22.7
961	17	68.1
961	18	36.8
961	19	97.5
961	20	8.5
961	21	0.3
961	22	2.1
961	23	8.7
961	24	45.2
962	1	13.4
962	2	0.0
962	3	2.0
962	4	3.1
962	5	1.0
962	6	49.2
962	7	1.6
962	8	12.7
962	9	16.6
962	10	45.1
962	11	8.2
962	12	1.9
962	13	117.0
962	14	25.0
962	15	76.8
962	16	57.7
962	17	39.9
962	18	74.4
962	19	21.6
962	20	10.9
962	21	18.7
962	22	71.4
962	23	61.5
962	24	85.4
963	1	3.0
963	2	25.1
963	3	39.3
963	4	21.7
963	5	39.2
963	6	48.6
963	7	33.1
963	8	6.5
963	9	0.3
963	10	0.1
963	11	26.5
963	12	68.9
963	13	22.5
963	14	0.0
963	15	11.1
963	16	3.6
963	17	127.4
963	18	55.5
963	19	1.1
963	20	0.0
963	21	0.0
963	22	0.0
963	23	19.0
963	24	12.5
964	1	8.8
964	2	10.9
964	3	24.1
964	4	33.0
964	5	11.6
964	6	22.3
964	7	6.6
964	8	0.0
964	9	32.3
964	10	114.6
964	11	34.8
964	12	28.9
964	13	0.5
964	14	15.8
964	15	3.2
964	16	34.0
964	17	78.7
964	18	5.2
964	19	5.8
964	20	7.0
964	21	5.4
964	22	9.2
964	23	11.4
964	24	22.6
965	1	13.4
965	2	0.0
965	3	2.0
965	4	3.1
965	5	1.0
965	6	49.2
965	7	1.6
965	8	12.7
965	9	16.6
965	10	45.1
965	11	8.2
965	12	1.9
965	13	117.0
965	14	25.0
965	15	76.8
965	16	57.7
965	17	39.9
965	18	74.4
965	19	21.6
965	20	10.9
965	21	18.7
965	22	71.4
965	23	61.5
965	24	85.4
966	1	3.0
966	2	25.1
966	3	39.3
966	4	21.7
966	5	39.2
966	6	48.6
966	7	33.1
966	8	6.5
966	9	0.3
966	10	0.1
966	11	26.5
966	12	68.9
966	13	22.5
966	14	0.0
966	15	11.1
966	16	3.6
966	17	127.4
966	18	55.5
966	19	1.1
966	20	0.0
966	21	0.0
966	22	0.0
966	23	19.0
966	24	12.5
967	1	3.0
967	2	25.1
967	3	39.3
967	4	21.7
967	5	39.2
967	6	48.6
967	7	33.1
967	8	6.5
967	9	0.3
967	10	0.1
967	11	26.5
967	12	68.9
967	13	22.5
967	14	0.0
967	15	11.1
967	16	3.6
967	17	127.4
967	18	55.5
967	19	1.1
967	20	0.0
967	21	0.0
967	22	0.0
967	23	19.0
967	24	12.5
968	1	13.4
968	2	0.0
968	3	2.0
968	4	3.1
968	5	1.0
968	6	49.2
968	7	1.6
968	8	12.7
968	9	16.6
968	10	45.1
968	11	8.2
968	12	1.9
968	13	117.0
968	14	25.0
968	15	76.8
968	16	57.7
968	17	39.9
968	18	74.4
968	19	21.6
968	20	10.9
968	21	18.7
968	22	71.4
968	23	61.5
968	24	85.4
969	1	3.0
969	2	25.1
969	3	39.3
969	4	21.7
969	5	39.2
969	6	48.6
969	7	33.1
969	8	6.5
969	9	0.3
969	10	0.1
969	11	26.5
969	12	68.9
969	13	22.5
969	14	0.0
969	15	11.1
969	16	3.6
969	17	127.4
969	18	55.5
969	19	1.1
969	20	0.0
969	21	0.0
969	22	0.0
969	23	19.0
969	24	12.5
970	1	3.0
970	2	25.1
970	3	39.3
970	4	21.7
970	5	39.2
970	6	48.6
970	7	33.1
970	8	6.5
970	9	0.3
970	10	0.1
970	11	26.5
970	12	68.9
970	13	22.5
970	14	0.0
970	15	11.1
970	16	3.6
970	17	127.4
970	18	55.5
970	19	1.1
970	20	0.0
970	21	0.0
970	22	0.0
970	23	19.0
970	24	12.5
971	1	10.0
971	2	19.0
971	3	2.1
971	4	0.1
971	5	5.7
971	6	18.9
971	7	43.2
971	8	69.3
971	9	70.1
971	10	77.0
971	11	20.5
971	12	37.3
971	13	7.6
971	14	19.1
971	15	137.4
971	16	42.0
971	17	12.8
971	18	20.5
971	19	32.8
971	20	19.9
971	21	13.4
971	22	62.7
971	23	74.6
971	24	73.8
972	1	6.0
972	2	2.2
972	3	0.0
972	4	0.0
972	5	0.0
972	6	0.0
972	7	3.9
972	8	32.2
972	9	40.3
972	10	42.3
972	11	258.6
972	12	38.0
972	13	47.5
972	14	17.2
972	15	36.9
972	16	310.8
972	17	48.3
972	18	28.8
972	19	19.5
972	20	82.2
972	21	56.5
972	22	57.0
972	23	21.9
972	24	66.9
973	1	5.3
973	2	6.9
973	3	5.4
973	4	11.2
973	5	7.9
973	6	2.0
973	7	5.1
973	8	10.8
973	9	3.9
973	10	5.6
973	11	1.4
973	12	5.9
973	13	3.0
973	14	135.6
973	15	24.3
973	16	22.7
973	17	68.1
973	18	36.8
973	19	97.5
973	20	8.5
973	21	0.3
973	22	2.1
973	23	8.7
973	24	45.2
974	1	3.0
974	2	25.1
974	3	39.3
974	4	21.7
974	5	39.2
974	6	48.6
974	7	33.1
974	8	6.5
974	9	0.3
974	10	0.1
974	11	26.5
974	12	68.9
974	13	22.5
974	14	0.0
974	15	11.1
974	16	3.6
974	17	127.4
974	18	55.5
974	19	1.1
974	20	0.0
974	21	0.0
974	22	0.0
974	23	19.0
974	24	12.5
975	1	8.8
975	2	10.9
975	3	24.1
975	4	33.0
975	5	11.6
975	6	22.3
975	7	6.6
975	8	0.0
975	9	32.3
975	10	114.6
975	11	34.8
975	12	28.9
975	13	0.5
975	14	15.8
975	15	3.2
975	16	34.0
975	17	78.7
975	18	5.2
975	19	5.8
975	20	7.0
975	21	5.4
975	22	9.2
975	23	11.4
975	24	22.6
976	1	3.0
976	2	25.1
976	3	39.3
976	4	21.7
976	5	39.2
976	6	48.6
976	7	33.1
976	8	6.5
976	9	0.3
976	10	0.1
976	11	26.5
976	12	68.9
976	13	22.5
976	14	0.0
976	15	11.1
976	16	3.6
976	17	127.4
976	18	55.5
976	19	1.1
976	20	0.0
976	21	0.0
976	22	0.0
976	23	19.0
976	24	12.5
977	1	10.0
977	2	19.0
977	3	2.1
977	4	0.1
977	5	5.7
977	6	18.9
977	7	43.2
977	8	69.3
977	9	70.1
977	10	77.0
977	11	20.5
977	12	37.3
977	13	7.6
977	14	19.1
977	15	137.4
977	16	42.0
977	17	12.8
977	18	20.5
977	19	32.8
977	20	19.9
977	21	13.4
977	22	62.7
977	23	74.6
977	24	73.8
978	1	5.3
978	2	6.9
978	3	5.4
978	4	11.2
978	5	7.9
978	6	2.0
978	7	5.1
978	8	10.8
978	9	3.9
978	10	5.6
978	11	1.4
978	12	5.9
978	13	3.0
978	14	135.6
978	15	24.3
978	16	22.7
978	17	68.1
978	18	36.8
978	19	97.5
978	20	8.5
978	21	0.3
978	22	2.1
978	23	8.7
978	24	45.2
979	1	5.3
979	2	6.9
979	3	5.4
979	4	11.2
979	5	7.9
979	6	2.0
979	7	5.1
979	8	10.8
979	9	3.9
979	10	5.6
979	11	1.4
979	12	5.9
979	13	3.0
979	14	135.6
979	15	24.3
979	16	22.7
979	17	68.1
979	18	36.8
979	19	97.5
979	20	8.5
979	21	0.3
979	22	2.1
979	23	8.7
979	24	45.2
980	1	6.0
980	2	2.2
980	3	0.0
980	4	0.0
980	5	0.0
980	6	0.0
980	7	3.9
980	8	32.2
980	9	40.3
980	10	42.3
980	11	258.6
980	12	38.0
980	13	47.5
980	14	17.2
980	15	36.9
980	16	310.8
980	17	48.3
980	18	28.8
980	19	19.5
980	20	82.2
980	21	56.5
980	22	57.0
980	23	21.9
980	24	66.9
981	1	13.4
981	2	0.0
981	3	2.0
981	4	3.1
981	5	1.0
981	6	49.2
981	7	1.6
981	8	12.7
981	9	16.6
981	10	45.1
981	11	8.2
981	12	1.9
981	13	117.0
981	14	25.0
981	15	76.8
981	16	57.7
981	17	39.9
981	18	74.4
981	19	21.6
981	20	10.9
981	21	18.7
981	22	71.4
981	23	61.5
981	24	85.4
982	1	10.0
982	2	19.0
982	3	2.1
982	4	0.1
982	5	5.7
982	6	18.9
982	7	43.2
982	8	69.3
982	9	70.1
982	10	77.0
982	11	20.5
982	12	37.3
982	13	7.6
982	14	19.1
982	15	137.4
982	16	42.0
982	17	12.8
982	18	20.5
982	19	32.8
982	20	19.9
982	21	13.4
982	22	62.7
982	23	74.6
982	24	73.8
983	1	3.0
983	2	25.1
983	3	39.3
983	4	21.7
983	5	39.2
983	6	48.6
983	7	33.1
983	8	6.5
983	9	0.3
983	10	0.1
983	11	26.5
983	12	68.9
983	13	22.5
983	14	0.0
983	15	11.1
983	16	3.6
983	17	127.4
983	18	55.5
983	19	1.1
983	20	0.0
983	21	0.0
983	22	0.0
983	23	19.0
983	24	12.5
984	1	3.0
984	2	25.1
984	3	39.3
984	4	21.7
984	5	39.2
984	6	48.6
984	7	33.1
984	8	6.5
984	9	0.3
984	10	0.1
984	11	26.5
984	12	68.9
984	13	22.5
984	14	0.0
984	15	11.1
984	16	3.6
984	17	127.4
984	18	55.5
984	19	1.1
984	20	0.0
984	21	0.0
984	22	0.0
984	23	19.0
984	24	12.5
985	1	10.0
985	2	19.0
985	3	2.1
985	4	0.1
985	5	5.7
985	6	18.9
985	7	43.2
985	8	69.3
985	9	70.1
985	10	77.0
985	11	20.5
985	12	37.3
985	13	7.6
985	14	19.1
985	15	137.4
985	16	42.0
985	17	12.8
985	18	20.5
985	19	32.8
985	20	19.9
985	21	13.4
985	22	62.7
985	23	74.6
985	24	73.8
986	1	10.0
986	2	19.0
986	3	2.1
986	4	0.1
986	5	5.7
986	6	18.9
986	7	43.2
986	8	69.3
986	9	70.1
986	10	77.0
986	11	20.5
986	12	37.3
986	13	7.6
986	14	19.1
986	15	137.4
986	16	42.0
986	17	12.8
986	18	20.5
986	19	32.8
986	20	19.9
986	21	13.4
986	22	62.7
986	23	74.6
986	24	73.8
987	1	8.8
987	2	10.9
987	3	24.1
987	4	33.0
987	5	11.6
987	6	22.3
987	7	6.6
987	8	0.0
987	9	32.3
987	10	114.6
987	11	34.8
987	12	28.9
987	13	0.5
987	14	15.8
987	15	3.2
987	16	34.0
987	17	78.7
987	18	5.2
987	19	5.8
987	20	7.0
987	21	5.4
987	22	9.2
987	23	11.4
987	24	22.6
988	1	3.0
988	2	25.1
988	3	39.3
988	4	21.7
988	5	39.2
988	6	48.6
988	7	33.1
988	8	6.5
988	9	0.3
988	10	0.1
988	11	26.5
988	12	68.9
988	13	22.5
988	14	0.0
988	15	11.1
988	16	3.6
988	17	127.4
988	18	55.5
988	19	1.1
988	20	0.0
988	21	0.0
988	22	0.0
988	23	19.0
988	24	12.5
989	1	13.4
989	2	0.0
989	3	2.0
989	4	3.1
989	5	1.0
989	6	49.2
989	7	1.6
989	8	12.7
989	9	16.6
989	10	45.1
989	11	8.2
989	12	1.9
989	13	117.0
989	14	25.0
989	15	76.8
989	16	57.7
989	17	39.9
989	18	74.4
989	19	21.6
989	20	10.9
989	21	18.7
989	22	71.4
989	23	61.5
989	24	85.4
990	1	6.0
990	2	2.2
990	3	0.0
990	4	0.0
990	5	0.0
990	6	0.0
990	7	3.9
990	8	32.2
990	9	40.3
990	10	42.3
990	11	258.6
990	12	38.0
990	13	47.5
990	14	17.2
990	15	36.9
990	16	310.8
990	17	48.3
990	18	28.8
990	19	19.5
990	20	82.2
990	21	56.5
990	22	57.0
990	23	21.9
990	24	66.9
991	1	5.3
991	2	6.9
991	3	5.4
991	4	11.2
991	5	7.9
991	6	2.0
991	7	5.1
991	8	10.8
991	9	3.9
991	10	5.6
991	11	1.4
991	12	5.9
991	13	3.0
991	14	135.6
991	15	24.3
991	16	22.7
991	17	68.1
991	18	36.8
991	19	97.5
991	20	8.5
991	21	0.3
991	22	2.1
991	23	8.7
991	24	45.2
992	1	13.4
992	2	0.0
992	3	2.0
992	4	3.1
992	5	1.0
992	6	49.2
992	7	1.6
992	8	12.7
992	9	16.6
992	10	45.1
992	11	8.2
992	12	1.9
992	13	117.0
992	14	25.0
992	15	76.8
992	16	57.7
992	17	39.9
992	18	74.4
992	19	21.6
992	20	10.9
992	21	18.7
992	22	71.4
992	23	61.5
992	24	85.4
993	1	3.0
993	2	25.1
993	3	39.3
993	4	21.7
993	5	39.2
993	6	48.6
993	7	33.1
993	8	6.5
993	9	0.3
993	10	0.1
993	11	26.5
993	12	68.9
993	13	22.5
993	14	0.0
993	15	11.1
993	16	3.6
993	17	127.4
993	18	55.5
993	19	1.1
993	20	0.0
993	21	0.0
993	22	0.0
993	23	19.0
993	24	12.5
994	1	13.4
994	2	0.0
994	3	2.0
994	4	3.1
994	5	1.0
994	6	49.2
994	7	1.6
994	8	12.7
994	9	16.6
994	10	45.1
994	11	8.2
994	12	1.9
994	13	117.0
994	14	25.0
994	15	76.8
994	16	57.7
994	17	39.9
994	18	74.4
994	19	21.6
994	20	10.9
994	21	18.7
994	22	71.4
994	23	61.5
994	24	85.4
995	1	0.0
995	2	0.0
995	3	0.0
995	4	0.0
995	5	0.0
995	6	0.0
995	7	0.0
995	8	0.0
995	9	0.0
995	10	0.1
995	11	16.9
995	12	20.6
995	13	1.7
995	14	5.0
995	15	2.1
995	16	10.6
995	17	55.2
995	18	20.8
995	19	30.8
995	20	26.0
995	21	21.0
995	22	38.3
995	23	122.9
995	24	110.5
996	1	5.3
996	2	6.9
996	3	5.4
996	4	11.2
996	5	7.9
996	6	2.0
996	7	5.1
996	8	10.8
996	9	3.9
996	10	5.6
996	11	1.4
996	12	5.9
996	13	3.0
996	14	135.6
996	15	24.3
996	16	22.7
996	17	68.1
996	18	36.8
996	19	97.5
996	20	8.5
996	21	0.3
996	22	2.1
996	23	8.7
996	24	45.2
997	1	0.0
997	2	0.0
997	3	0.0
997	4	0.0
997	5	0.0
997	6	0.0
997	7	0.0
997	8	0.0
997	9	0.0
997	10	0.1
997	11	16.9
997	12	20.6
997	13	1.7
997	14	5.0
997	15	2.1
997	16	10.6
997	17	55.2
997	18	20.8
997	19	30.8
997	20	26.0
997	21	21.0
997	22	38.3
997	23	122.9
997	24	110.5
998	1	8.8
998	2	10.9
998	3	24.1
998	4	33.0
998	5	11.6
998	6	22.3
998	7	6.6
998	8	0.0
998	9	32.3
998	10	114.6
998	11	34.8
998	12	28.9
998	13	0.5
998	14	15.8
998	15	3.2
998	16	34.0
998	17	78.7
998	18	5.2
998	19	5.8
998	20	7.0
998	21	5.4
998	22	9.2
998	23	11.4
998	24	22.6
999	1	13.4
999	2	0.0
999	3	2.0
999	4	3.1
999	5	1.0
999	6	49.2
999	7	1.6
999	8	12.7
999	9	16.6
999	10	45.1
999	11	8.2
999	12	1.9
999	13	117.0
999	14	25.0
999	15	76.8
999	16	57.7
999	17	39.9
999	18	74.4
999	19	21.6
999	20	10.9
999	21	18.7
999	22	71.4
999	23	61.5
999	24	85.4
1000	1	6.0
1000	2	2.2
1000	3	0.0
1000	4	0.0
1000	5	0.0
1000	6	0.0
1000	7	3.9
1000	8	32.2
1000	9	40.3
1000	10	42.3
1000	11	258.6
1000	12	38.0
1000	13	47.5
1000	14	17.2
1000	15	36.9
1000	16	310.8
1000	17	48.3
1000	18	28.8
1000	19	19.5
1000	20	82.2
1000	21	56.5
1000	22	57.0
1000	23	21.9
1000	24	66.9
1001	1	5.3
1001	2	6.9
1001	3	5.4
1001	4	11.2
1001	5	7.9
1001	6	2.0
1001	7	5.1
1001	8	10.8
1001	9	3.9
1001	10	5.6
1001	11	1.4
1001	12	5.9
1001	13	3.0
1001	14	135.6
1001	15	24.3
1001	16	22.7
1001	17	68.1
1001	18	36.8
1001	19	97.5
1001	20	8.5
1001	21	0.3
1001	22	2.1
1001	23	8.7
1001	24	45.2
1002	1	10.0
1002	2	19.0
1002	3	2.1
1002	4	0.1
1002	5	5.7
1002	6	18.9
1002	7	43.2
1002	8	69.3
1002	9	70.1
1002	10	77.0
1002	11	20.5
1002	12	37.3
1002	13	7.6
1002	14	19.1
1002	15	137.4
1002	16	42.0
1002	17	12.8
1002	18	20.5
1002	19	32.8
1002	20	19.9
1002	21	13.4
1002	22	62.7
1002	23	74.6
1002	24	73.8
1003	1	3.0
1003	2	25.1
1003	3	39.3
1003	4	21.7
1003	5	39.2
1003	6	48.6
1003	7	33.1
1003	8	6.5
1003	9	0.3
1003	10	0.1
1003	11	26.5
1003	12	68.9
1003	13	22.5
1003	14	0.0
1003	15	11.1
1003	16	3.6
1003	17	127.4
1003	18	55.5
1003	19	1.1
1003	20	0.0
1003	21	0.0
1003	22	0.0
1003	23	19.0
1003	24	12.5
1004	1	5.3
1004	2	6.9
1004	3	5.4
1004	4	11.2
1004	5	7.9
1004	6	2.0
1004	7	5.1
1004	8	10.8
1004	9	3.9
1004	10	5.6
1004	11	1.4
1004	12	5.9
1004	13	3.0
1004	14	135.6
1004	15	24.3
1004	16	22.7
1004	17	68.1
1004	18	36.8
1004	19	97.5
1004	20	8.5
1004	21	0.3
1004	22	2.1
1004	23	8.7
1004	24	45.2
1005	1	0.0
1005	2	0.0
1005	3	0.0
1005	4	0.0
1005	5	0.0
1005	6	0.0
1005	7	0.0
1005	8	0.0
1005	9	0.0
1005	10	0.1
1005	11	16.9
1005	12	20.6
1005	13	1.7
1005	14	5.0
1005	15	2.1
1005	16	10.6
1005	17	55.2
1005	18	20.8
1005	19	30.8
1005	20	26.0
1005	21	21.0
1005	22	38.3
1005	23	122.9
1005	24	110.5
1006	1	0.0
1006	2	0.0
1006	3	0.0
1006	4	0.0
1006	5	0.0
1006	6	0.0
1006	7	0.0
1006	8	0.0
1006	9	0.0
1006	10	0.1
1006	11	16.9
1006	12	20.6
1006	13	1.7
1006	14	5.0
1006	15	2.1
1006	16	10.6
1006	17	55.2
1006	18	20.8
1006	19	30.8
1006	20	26.0
1006	21	21.0
1006	22	38.3
1006	23	122.9
1006	24	110.5
1007	1	5.3
1007	2	6.9
1007	3	5.4
1007	4	11.2
1007	5	7.9
1007	6	2.0
1007	7	5.1
1007	8	10.8
1007	9	3.9
1007	10	5.6
1007	11	1.4
1007	12	5.9
1007	13	3.0
1007	14	135.6
1007	15	24.3
1007	16	22.7
1007	17	68.1
1007	18	36.8
1007	19	97.5
1007	20	8.5
1007	21	0.3
1007	22	2.1
1007	23	8.7
1007	24	45.2
1008	1	13.4
1008	2	0.0
1008	3	2.0
1008	4	3.1
1008	5	1.0
1008	6	49.2
1008	7	1.6
1008	8	12.7
1008	9	16.6
1008	10	45.1
1008	11	8.2
1008	12	1.9
1008	13	117.0
1008	14	25.0
1008	15	76.8
1008	16	57.7
1008	17	39.9
1008	18	74.4
1008	19	21.6
1008	20	10.9
1008	21	18.7
1008	22	71.4
1008	23	61.5
1008	24	85.4
1009	1	8.8
1009	2	10.9
1009	3	24.1
1009	4	33.0
1009	5	11.6
1009	6	22.3
1009	7	6.6
1009	8	0.0
1009	9	32.3
1009	10	114.6
1009	11	34.8
1009	12	28.9
1009	13	0.5
1009	14	15.8
1009	15	3.2
1009	16	34.0
1009	17	78.7
1009	18	5.2
1009	19	5.8
1009	20	7.0
1009	21	5.4
1009	22	9.2
1009	23	11.4
1009	24	22.6
1010	1	5.3
1010	2	6.9
1010	3	5.4
1010	4	11.2
1010	5	7.9
1010	6	2.0
1010	7	5.1
1010	8	10.8
1010	9	3.9
1010	10	5.6
1010	11	1.4
1010	12	5.9
1010	13	3.0
1010	14	135.6
1010	15	24.3
1010	16	22.7
1010	17	68.1
1010	18	36.8
1010	19	97.5
1010	20	8.5
1010	21	0.3
1010	22	2.1
1010	23	8.7
1010	24	45.2
1011	1	3.0
1011	2	25.1
1011	3	39.3
1011	4	21.7
1011	5	39.2
1011	6	48.6
1011	7	33.1
1011	8	6.5
1011	9	0.3
1011	10	0.1
1011	11	26.5
1011	12	68.9
1011	13	22.5
1011	14	0.0
1011	15	11.1
1011	16	3.6
1011	17	127.4
1011	18	55.5
1011	19	1.1
1011	20	0.0
1011	21	0.0
1011	22	0.0
1011	23	19.0
1011	24	12.5
1012	1	5.3
1012	2	6.9
1012	3	5.4
1012	4	11.2
1012	5	7.9
1012	6	2.0
1012	7	5.1
1012	8	10.8
1012	9	3.9
1012	10	5.6
1012	11	1.4
1012	12	5.9
1012	13	3.0
1012	14	135.6
1012	15	24.3
1012	16	22.7
1012	17	68.1
1012	18	36.8
1012	19	97.5
1012	20	8.5
1012	21	0.3
1012	22	2.1
1012	23	8.7
1012	24	45.2
1013	1	8.8
1013	2	10.9
1013	3	24.1
1013	4	33.0
1013	5	11.6
1013	6	22.3
1013	7	6.6
1013	8	0.0
1013	9	32.3
1013	10	114.6
1013	11	34.8
1013	12	28.9
1013	13	0.5
1013	14	15.8
1013	15	3.2
1013	16	34.0
1013	17	78.7
1013	18	5.2
1013	19	5.8
1013	20	7.0
1013	21	5.4
1013	22	9.2
1013	23	11.4
1013	24	22.6
1014	1	0.0
1014	2	0.0
1014	3	0.0
1014	4	0.0
1014	5	0.0
1014	6	0.0
1014	7	0.0
1014	8	0.0
1014	9	0.0
1014	10	0.1
1014	11	16.9
1014	12	20.6
1014	13	1.7
1014	14	5.0
1014	15	2.1
1014	16	10.6
1014	17	55.2
1014	18	20.8
1014	19	30.8
1014	20	26.0
1014	21	21.0
1014	22	38.3
1014	23	122.9
1014	24	110.5
1015	1	3.0
1015	2	25.1
1015	3	39.3
1015	4	21.7
1015	5	39.2
1015	6	48.6
1015	7	33.1
1015	8	6.5
1015	9	0.3
1015	10	0.1
1015	11	26.5
1015	12	68.9
1015	13	22.5
1015	14	0.0
1015	15	11.1
1015	16	3.6
1015	17	127.4
1015	18	55.5
1015	19	1.1
1015	20	0.0
1015	21	0.0
1015	22	0.0
1015	23	19.0
1015	24	12.5
1016	1	5.3
1016	2	6.9
1016	3	5.4
1016	4	11.2
