Node	Time	Spot_Price
942	6	65.62
942	7	74.95
942	8	113.82
942	9	94.04
942	10	79.32
942	11	74.63
942	12	70.57
942	13	70.38
942	14	66.39
942	15	66.11
942	16	67.51
942	17	69.43
942	18	68.53
942	19	68.01
942	20	68.89
942	21	67.69
942	22	67.1
942	23	66.21
942	24	67.76
943	1	22.74
943	2	22.73
943	3	22.63
943	4	22.59
943	5	22.43
943	6	22.76
943	7	23.02
943	8	23.21
943	9	23.43
943	10	23.46
943	11	21.91
943	12	1.09
943	13	0.01
943	14	1.0
943	15	22.11
943	16	23.08
943	17	23.13
943	18	23.35
943	19	23.13
943	20	23.15
943	21	23.0
943	22	23.22
943	23	23.18
943	24	23.27
944	1	15.62
944	2	15.19
944	3	15.01
944	4	14.22
944	5	15.23
944	6	23.44
944	7	47.03
944	8	53.94
944	9	47.55
944	10	40.6
944	11	48.07
944	12	45.7
944	13	30.0
944	14	30.0
944	15	30.0
944	16	31.56
944	17	50.63
944	18	49.42
944	19	29.99
944	20	24.99
944	21	25.1
944	22	24.84
944	23	23.91
944	24	17.04
945	1	19.95
945	2	19.93
945	3	19.95
945	4	20.0
945	5	23.01
945	6	36.59
945	7	37.96
945	8	37.39
945	9	14.99
945	10	0.33
945	11	-1.46
945	12	-3.0
945	13	-3.72
945	14	-4.99
945	15	-3.99
945	16	-0.1
945	17	4.21
945	18	28.87
945	19	36.53
945	20	36.63
945	21	36.33
945	22	32.42
945	23	26.85
945	24	29.62
946	1	15.54
946	2	15.37
946	3	15.26
946	4	15.26
946	5	15.92
946	6	16.93
946	7	20.81
946	8	25.82
946	9	25.01
946	10	20.11
946	11	19.42
946	12	19.25
946	13	19.0
946	14	19.35
946	15	19.35
946	16	20.79
946	17	25.43
946	18	25.59
946	19	25.16
946	20	19.24
946	21	18.58
946	22	18.05
946	23	17.0
946	24	17.91
947	1	1.06
947	2	1.01
947	3	1.01
947	4	1.01
947	5	1.11
947	6	2.23
947	7	5.0
947	8	8.35
947	9	8.36
947	10	2.95
947	11	1.86
947	12	0.43
947	13	0.0
947	14	-0.07
947	15	-0.01
947	16	1.4
947	17	3.96
947	18	8.58
947	19	7.4
947	20	5.38
947	21	5.37
947	22	5.74
947	23	5.21
947	24	3.18
948	1	18.7
948	2	18.38
948	3	18.07
948	4	17.94
948	5	18.19
948	6	19.67
948	7	51.41
948	8	56.74
948	9	54.42
948	10	56.14
948	11	56.81
948	12	50.77
948	13	28.74
948	14	26.43
948	15	28.33
948	16	30.3
948	17	50.35
948	18	54.51
948	19	21.96
948	20	19.9
948	21	19.71
948	22	18.79
948	23	17.92
948	24	15.52
949	1	12.68
949	2	10.88
949	3	10.47
949	4	10.5
949	5	10.76
949	6	13.19
949	7	55.56
949	8	90.0
949	9	65.35
949	10	57.88
949	11	55.86
949	12	55.03
949	13	54.62
949	14	54.43
949	15	54.34
949	16	54.07
949	17	54.53
949	18	55.34
949	19	50.52
949	20	43.92
949	21	20.94
949	22	13.97
949	23	13.28
949	24	19.22
950	1	15.61
950	2	15.56
950	3	15.45
950	4	15.58
950	5	15.92
950	6	17.16
950	7	20.07
950	8	41.82
950	9	41.0
950	10	21.96
950	11	19.21
950	12	18.49
950	13	18.33
950	14	18.24
950	15	17.21
950	16	18.31
950	17	19.6
950	18	20.31
950	19	18.92
950	20	17.7
950	21	17.84
950	22	17.13
950	23	16.71
950	24	16.09
951	1	0.34
951	2	0.04
951	3	0.04
951	4	0.11
951	5	0.43
951	6	1.83
951	7	2.98
951	8	6.1
951	9	6.2
951	10	6.03
951	11	5.05
951	12	4.99
951	13	2.49
951	14	2.6
951	15	2.98
951	16	3.76
951	17	3.61
951	18	3.52
951	19	3.29
951	20	3.31
951	21	2.46
951	22	1.0
951	23	0.42
951	24	0.0
952	1	25.13
952	2	24.05
952	3	24.09
952	4	24.04
952	5	24.05
952	6	27.01
952	7	31.56
952	8	48.92
952	9	40.98
952	10	40.97
952	11	35.92
952	12	32.91
952	13	31.49
952	14	31.52
952	15	31.16
952	16	31.91
952	17	31.69
952	18	31.96
952	19	31.31
952	20	31.25
952	21	35.01
952	22	34.67
952	23	30.71
952	24	28.99
953	1	49.65
953	2	47.54
953	3	44.98
953	4	48.1
953	5	51.94
953	6	55.68
953	7	57.17
953	8	56.83
953	9	56.1
953	10	54.11
953	11	49.83
953	12	48.75
953	13	44.78
953	14	44.55
953	15	44.98
953	16	45.72
953	17	44.94
953	18	48.86
953	19	50.08
953	20	51.48
953	21	48.99
953	22	44.86
953	23	30.52
953	24	44.65
954	1	67.53
954	2	67.33
954	3	67.27
954	4	67.15
954	5	67.39
954	6	68.54
954	7	170.64
954	8	131.92
954	9	95.33
954	10	79.83
954	11	74.77
954	12	75.06
954	13	75.74
954	14	76.18
954	15	73.88
954	16	72.87
954	17	70.08
954	18	70.63
954	19	69.99
954	20	70.63
954	21	69.98
954	22	68.97
954	23	68.76
954	24	71.86
955	1	-0.07
955	2	-0.09
955	3	-0.13
955	4	-0.1
955	5	0.0
955	6	1.63
955	7	3.79
955	8	4.43
955	9	4.55
955	10	4.33
955	11	4.19
955	12	3.94
955	13	4.1
955	14	4.02
955	15	4.0
955	16	4.97
955	17	7.59
955	18	8.09
955	19	7.67
955	20	6.37
955	21	5.0
955	22	3.79
955	23	2.51
955	24	1.15
956	1	15.24
956	2	14.45
956	3	13.91
956	4	14.61
956	5	15.24
956	6	20.91
956	7	42.98
956	8	49.99
956	9	39.86
956	10	36.63
956	11	18.17
956	12	4.32
956	13	3.24
956	14	3.03
956	15	3.96
956	16	12.78
956	17	26.79
956	18	42.73
956	19	29.89
956	20	28.88
956	21	28.19
956	22	26.84
956	23	24.74
956	24	14.3
957	1	23.21
957	2	22.98
957	3	22.85
957	4	22.74
957	5	22.75
957	6	24.18
957	7	24.34
957	8	25.38
957	9	25.18
957	10	25.25
957	11	24.98
957	12	24.57
957	13	24.66
957	14	24.22
957	15	24.39
957	16	24.23
957	17	23.36
957	18	23.53
957	19	23.64
957	20	23.66
957	21	23.16
957	22	23.76
957	23	23.36
957	24	22.11
958	1	19.92
958	2	19.08
958	3	18.92
958	4	18.8
958	5	18.92
958	6	19.17
958	7	20.07
958	8	20.85
958	9	20.8
958	10	20.22
958	11	19.56
958	12	19.51
958	13	19.11
958	14	19.12
958	15	19.23
958	16	19.29
958	17	20.4
958	18	20.74
958	19	20.93
958	20	21.06
958	21	20.58
958	22	20.3
958	23	19.55
958	24	20.04
959	1	34.51
959	2	34.24
959	3	34.18
959	4	34.1
959	5	33.96
959	6	35.59
959	7	71.72
959	8	76.2
959	9	76.02
959	10	74.68
959	11	68.85
959	12	60.65
959	13	47.01
959	14	37.16
959	15	35.03
959	16	35.3
959	17	35.16
959	18	35.61
959	19	35.96
959	20	35.15
959	21	35.86
959	22	35.23
959	23	33.7
959	24	33.58
960	1	25.87
960	2	25.91
960	3	25.39
960	4	25.62
960	5	25.29
960	6	25.59
960	7	27.83
960	8	27.82
960	9	28.66
960	10	28.49
960	11	29.11
960	12	28.47
960	13	30.8
960	14	32.16
960	15	29.82
960	16	26.42
960	17	27.82
960	18	27.82
960	19	26.68
960	20	25.97
960	21	25.58
960	22	28.0
960	23	27.61
960	24	26.46
961	1	0.07
961	2	0.0
961	3	0.0
961	4	0.45
961	5	2.24
961	6	3.52
961	7	6.66
961	8	8.04
961	9	6.71
961	10	9.82
961	11	8.5
961	12	4.97
961	13	5.42
961	14	5.66
961	15	6.04
961	16	7.22
961	17	9.03
961	18	19.92
961	19	21.95
961	20	10.0
961	21	8.04
961	22	6.03
961	23	4.98
961	24	3.78
962	1	-0.04
962	2	-0.07
962	3	-0.07
962	4	-0.07
962	5	-0.06
962	6	0.66
962	7	2.91
962	8	3.55
962	9	3.85
962	10	3.59
962	11	2.99
962	12	2.94
962	13	2.91
962	14	2.63
962	15	2.35
962	16	3.24
962	17	4.14
962	18	4.94
962	19	5.9
962	20	4.41
962	21	3.7
962	22	2.96
962	23	1.99
962	24	3.97
963	1	37.36
963	2	17.0
963	3	7.79
963	4	6.39
963	5	32.42
963	6	50.58
963	7	55.59
963	8	56.05
963	9	51.96
963	10	46.97
963	11	44.94
963	12	44.95
963	13	44.95
963	14	46.95
963	15	47.96
963	16	49.98
963	17	52.44
963	18	55.42
963	19	56.85
963	20	57.5
963	21	57.83
963	22	57.55
963	23	57.2
963	24	56.88
964	1	55.72
964	2	54.67
964	3	54.47
964	4	54.08
964	5	55.07
964	6	56.66
964	7	96.59
964	8	114.28
964	9	97.95
964	10	103.91
964	11	87.99
964	12	76.22
964	13	67.98
964	14	59.94
964	15	57.07
964	16	59.01
964	17	59.34
964	18	62.97
964	19	64.23
964	20	61.53
964	21	58.46
964	22	57.67
964	23	55.33
964	24	54.52
965	1	29.25
965	2	29.03
965	3	29.02
965	4	28.82
965	5	28.73
965	6	29.02
965	7	31.65
965	8	32.01
965	9	32.46
965	10	29.39
965	11	21.26
965	12	15.84
965	13	13.59
965	14	14.05
965	15	19.11
965	16	23.82
965	17	29.3
965	18	32.01
965	19	31.9
965	20	31.81
965	21	31.72
965	22	31.74
965	23	32.01
965	24	29.94
966	1	0.97
966	2	0.99
966	3	1.01
966	4	1.78
966	5	2.97
966	6	5.63
966	7	6.98
966	8	9.89
966	9	11.38
966	10	9.42
966	11	5.35
966	12	4.93
966	13	4.9
966	14	4.25
966	15	4.27
966	16	4.42
966	17	4.95
966	18	4.91
966	19	4.12
966	20	3.17
966	21	1.98
966	22	0.93
966	23	0.03
966	24	-0.01
967	1	0.07
967	2	0.0
967	3	0.0
967	4	0.45
967	5	2.24
967	6	3.52
967	7	6.66
967	8	8.04
967	9	6.71
967	10	9.82
967	11	8.5
967	12	4.97
967	13	5.42
967	14	5.66
967	15	6.04
967	16	7.22
967	17	9.03
967	18	19.92
967	19	21.95
967	20	10.0
967	21	8.04
967	22	6.03
967	23	4.98
967	24	3.78
968	1	-0.04
968	2	-0.07
968	3	-0.07
968	4	-0.07
968	5	-0.06
968	6	0.66
968	7	2.91
968	8	3.55
968	9	3.85
968	10	3.59
968	11	2.99
968	12	2.94
968	13	2.91
968	14	2.63
968	15	2.35
968	16	3.24
968	17	4.14
968	18	4.94
968	19	5.9
968	20	4.41
968	21	3.7
968	22	2.96
968	23	1.99
968	24	3.97
969	1	19.75
969	2	19.74
969	3	19.74
969	4	10.99
969	5	4.21
969	6	12.65
969	7	16.33
969	8	20.29
969	9	20.04
969	10	16.31
969	11	3.88
969	12	0.05
969	13	-0.16
969	14	-0.83
969	15	-0.11
969	16	-0.01
969	17	2.63
969	18	16.65
969	19	19.75
969	20	19.74
969	21	19.63
969	22	19.31
969	23	19.07
969	24	3.81
970	1	35.19
970	2	35.05
970	3	34.99
970	4	34.4
970	5	35.0
970	6	39.58
970	7	72.05
970	8	107.41
970	9	82.1
970	10	60.18
970	11	46.95
970	12	40.56
970	13	38.79
970	14	40.35
970	15	44.82
970	16	52.34
970	17	80.1
970	18	104.71
970	19	134.97
970	20	47.98
970	21	41.02
970	22	39.64
970	23	36.72
970	24	35.52
971	1	50.27
971	2	49.96
971	3	49.56
971	4	49.36
971	5	49.82
971	6	55.36
971	7	85.93
971	8	77.31
971	9	65.78
971	10	50.48
971	11	45.07
971	12	37.53
971	13	30.04
971	14	26.93
971	15	29.76
971	16	39.8
971	17	48.37
971	18	50.6
971	19	48.83
971	20	49.33
971	21	48.22
971	22	45.48
971	23	37.87
971	24	21.21
972	1	3.69
972	2	3.85
972	3	3.91
972	4	4.17
972	5	4.93
972	6	5.85
972	7	49.99
972	8	89.89
972	9	51.9
972	10	50.3
972	11	11.33
972	12	9.97
972	13	11.07
972	14	9.33
972	15	9.31
972	16	9.99
972	17	14.0
972	18	13.96
972	19	10.51
972	20	8.81
972	21	6.91
972	22	5.54
972	23	4.95
972	24	5.31
973	1	18.69
973	2	18.44
973	3	18.34
973	4	18.77
973	5	19.19
973	6	23.07
973	7	29.97
973	8	32.45
973	9	25.67
973	10	19.47
973	11	18.63
973	12	14.56
973	13	14.09
973	14	13.89
973	15	14.56
973	16	19.17
973	17	19.67
973	18	22.6
973	19	27.01
973	20	27.57
973	21	27.13
973	22	26.9
973	23	26.0
973	24	26.05
974	1	19.95
974	2	19.93
974	3	19.95
974	4	20.0
974	5	23.01
974	6	36.59
974	7	37.96
974	8	37.39
974	9	14.99
974	10	0.33
974	11	-1.46
974	12	-3.0
974	13	-3.72
974	14	-4.99
974	15	-3.99
974	16	-0.1
974	17	4.21
974	18	28.87
974	19	36.53
974	20	36.63
974	21	36.33
974	22	32.42
974	23	26.85
974	24	29.62
975	1	38.26
975	2	37.6
975	3	36.09
975	4	35.98
975	5	37.91
975	6	39.12
975	7	45.68
975	8	52.22
975	9	54.91
975	10	51.59
975	11	42.91
975	12	33.91
975	13	26.19
975	14	17.97
975	15	19.47
975	16	33.13
975	17	44.03
975	18	44.03
975	19	45.24
975	20	44.96
975	21	44.07
975	22	40.7
975	23	40.26
975	24	38.7
976	1	49.71
976	2	53.5
976	3	54.78
976	4	55.24
976	5	56.77
976	6	61.63
976	7	79.99
976	8	95.77
976	9	62.63
976	10	54.41
976	11	49.55
976	12	38.57
976	13	36.73
976	14	39.17
976	15	47.06
976	16	53.6
976	17	56.86
976	18	63.92
976	19	64.59
976	20	65.86
976	21	65.5
976	22	61.12
976	23	55.93
976	24	51.88
977	1	20.92
977	2	20.43
977	3	19.98
977	4	19.93
977	5	19.96
977	6	22.01
977	7	23.01
977	8	23.6
977	9	23.73
977	10	23.81
977	11	23.6
977	12	23.51
977	13	23.33
977	14	23.12
977	15	22.98
977	16	23.25
977	17	23.06
977	18	23.07
977	19	22.93
977	20	22.87
977	21	22.64
977	22	22.91
977	23	22.44
977	24	19.91
978	1	24.95
978	2	23.79
978	3	23.72
978	4	23.56
978	5	22.72
978	6	21.9
978	7	23.93
978	8	24.51
978	9	24.12
978	10	23.73
978	11	23.44
978	12	23.43
978	13	23.35
978	14	23.4
978	15	23.22
978	16	22.9
978	17	23.52
978	18	23.99
978	19	24.46
978	20	23.72
978	21	23.39
978	22	25.27
978	23	23.83
978	24	22.92
979	1	29.59
979	2	29.34
979	3	29.42
979	4	29.34
979	5	29.53
979	6	32.68
979	7	49.49
979	8	54.68
979	9	35.38
979	10	31.87
979	11	31.41
979	12	28.23
979	13	29.16
979	14	30.99
979	15	31.06
979	16	30.46
979	17	31.14
979	18	33.83
979	19	33.83
979	20	30.69
979	21	30.2
979	22	30.31
979	23	29.57
979	24	28.0
980	1	13.62
980	2	13.06
980	3	12.74
980	4	12.93
980	5	13.05
980	6	14.42
980	7	15.83
980	8	17.99
980	9	18.93
980	10	16.33
980	11	15.66
980	12	14.01
980	13	12.48
980	14	14.53
980	15	15.01
980	16	15.06
980	17	15.42
980	18	15.39
980	19	15.25
980	20	15.01
980	21	14.98
980	22	14.74
980	23	14.01
980	24	5.18
981	1	13.62
981	2	13.06
981	3	12.74
981	4	12.93
981	5	13.05
981	6	14.42
981	7	15.83
981	8	17.99
981	9	18.93
981	10	16.33
981	11	15.66
981	12	14.01
981	13	12.48
981	14	14.53
981	15	15.01
981	16	15.06
981	17	15.42
981	18	15.39
981	19	15.25
981	20	15.01
981	21	14.98
981	22	14.74
981	23	14.01
981	24	5.18
982	1	18.7
982	2	18.38
982	3	18.07
982	4	17.94
982	5	18.19
982	6	19.67
982	7	51.41
982	8	56.74
982	9	54.42
982	10	56.14
982	11	56.81
982	12	50.77
982	13	28.74
982	14	26.43
982	15	28.33
982	16	30.3
982	17	50.35
982	18	54.51
982	19	21.96
982	20	19.9
982	21	19.71
982	22	18.79
982	23	17.92
982	24	15.52
983	1	25.25
983	2	25.01
983	3	24.11
983	4	27.0
983	5	34.99
983	6	39.03
983	7	44.73
983	8	45.19
983	9	37.59
983	10	26.55
983	11	7.04
983	12	1.59
983	13	1.01
983	14	0.3
983	15	1.51
983	16	17.19
983	17	33.93
983	18	37.6
983	19	37.53
983	20	37.09
983	21	34.1
983	22	30.4
983	23	32.68
983	24	23.38
984	1	35.17
984	2	35.0
984	3	34.82
984	4	34.79
984	5	34.98
984	6	35.69
984	7	37.16
984	8	37.95
984	9	37.91
984	10	36.21
984	11	35.58
984	12	35.33
984	13	34.59
984	14	33.92
984	15	32.59
984	16	33.44
984	17	35.15
984	18	35.09
984	19	35.82
984	20	37.54
984	21	36.98
984	22	37.76
984	23	36.18
984	24	36.12
985	1	25.25
985	2	25.01
985	3	24.11
985	4	27.0
985	5	34.99
985	6	39.03
985	7	44.73
985	8	45.19
985	9	37.59
985	10	26.55
985	11	7.04
985	12	1.59
985	13	1.01
985	14	0.3
985	15	1.51
985	16	17.19
985	17	33.93
985	18	37.6
985	19	37.53
985	20	37.09
985	21	34.1
985	22	30.4
985	23	32.68
985	24	23.38
986	1	29.0
986	2	28.03
986	3	27.91
986	4	27.78
986	5	27.37
986	6	28.02
986	7	28.76
986	8	29.9
986	9	30.28
986	10	30.02
986	11	31.64
986	12	30.69
986	13	23.95
986	14	12.28
986	15	24.95
986	16	29.95
986	17	28.03
986	18	28.03
986	19	27.99
986	20	27.92
986	21	27.79
986	22	29.91
986	23	28.7
986	24	27.61
987	1	25.25
987	2	25.01
987	3	24.11
987	4	27.0
987	5	34.99
987	6	39.03
987	7	44.73
987	8	45.19
987	9	37.59
987	10	26.55
987	11	7.04
987	12	1.59
987	13	1.01
987	14	0.3
987	15	1.51
987	16	17.19
987	17	33.93
987	18	37.6
987	19	37.53
987	20	37.09
987	21	34.1
987	22	30.4
987	23	32.68
987	24	23.38
988	1	35.19
988	2	35.05
988	3	34.99
988	4	34.4
988	5	35.0
988	6	39.58
988	7	72.05
988	8	107.41
988	9	82.1
988	10	60.18
988	11	46.95
988	12	40.56
988	13	38.79
988	14	40.35
988	15	44.82
988	16	52.34
988	17	80.1
988	18	104.71
988	19	134.97
988	20	47.98
988	21	41.02
988	22	39.64
988	23	36.72
988	24	35.52
989	1	0.5
989	2	0.12
989	3	0.07
989	4	0.93
989	5	2.25
989	6	3.33
989	7	8.92
989	8	36.17
989	9	36.34
989	10	36.05
989	11	35.84
989	12	22.62
989	13	20.23
989	14	17.05
989	15	4.99
989	16	10.0
989	17	18.92
989	18	15.24
989	19	8.92
989	20	4.14
989	21	3.27
989	22	3.0
989	23	1.98
989	24	1.02
990	1	33.93
990	2	33.44
990	3	33.22
990	4	33.12
990	5	33.25
990	6	38.29
990	7	45.69
990	8	47.09
990	9	45.25
990	10	42.91
990	11	33.6
990	12	25.11
990	13	20.12
990	14	25.0
990	15	35.51
990	16	44.33
990	17	42.52
990	18	45.5
990	19	45.56
990	20	43.12
990	21	45.48
990	22	43.32
990	23	38.25
990	24	39.12
991	1	34.29
991	2	34.13
991	3	33.41
991	4	33.06
991	5	34.09
991	6	35.04
991	7	58.66
991	8	61.71
991	9	63.97
991	10	69.99
991	11	45.0
991	12	50.55
991	13	35.7
991	14	35.43
991	15	35.28
991	16	36.04
991	17	57.66
991	18	75.09
991	19	75.3
991	20	60.95
991	21	60.71
991	22	59.69
991	23	56.96
991	24	34.96
992	1	38.33
992	2	38.08
992	3	38.04
992	4	37.94
992	5	37.56
992	6	37.24
992	7	38.04
992	8	39.15
992	9	38.86
992	10	38.43
992	11	37.17
992	12	32.19
992	13	29.96
992	14	32.96
992	15	36.83
992	16	37.12
992	17	37.62
992	18	37.13
992	19	37.0
992	20	37.93
992	21	37.52
992	22	37.33
992	23	36.71
992	24	32.41
993	1	18.69
993	2	18.44
993	3	18.34
993	4	18.77
993	5	19.19
993	6	23.07
993	7	29.97
993	8	32.45
993	9	25.67
993	10	19.47
993	11	18.63
993	12	14.56
993	13	14.09
993	14	13.89
993	15	14.56
993	16	19.17
993	17	19.67
993	18	22.6
993	19	27.01
993	20	27.57
993	21	27.13
993	22	26.9
993	23	26.0
993	24	26.05
994	1	31.34
994	2	29.64
994	3	29.62
994	4	28.97
994	5	26.88
994	6	34.37
994	7	36.61
994	8	37.89
994	9	36.01
994	10	18.53
994	11	5.65
994	12	0.85
994	13	-0.01
994	14	-0.19
994	15	0.83
994	16	6.68
994	17	18.81
994	18	28.92
994	19	34.37
994	20	36.08
994	21	34.19
994	22	34.38
994	23	32.02
994	24	20.39
995	1	35.11
995	2	34.42
995	3	34.83
995	4	33.29
995	5	34.19
995	6	38.44
995	7	41.12
995	8	41.2
995	9	38.86
995	10	35.51
995	11	37.4
995	12	39.49
995	13	39.18
995	14	38.84
995	15	39.16
995	16	39.24
995	17	42.86
995	18	50.69
995	19	55.01
995	20	57.5
995	21	55.93
995	22	47.0
995	23	44.4
995	24	36.69
996	1	26.0
996	2	24.6
996	3	22.92
996	4	22.0
996	5	25.56
996	6	35.5
996	7	41.98
996	8	47.3
996	9	41.13
996	10	40.01
996	11	40.7
996	12	35.97
996	13	29.23
996	14	25.48
996	15	31.27
996	16	38.55
996	17	41.14
996	18	42.03
996	19	43.69
996	20	42.04
996	21	63.98
996	22	43.44
996	23	41.07
996	24	34.7
997	1	-0.04
997	2	-0.07
997	3	-0.07
997	4	-0.07
997	5	-0.06
997	6	0.66
997	7	2.91
997	8	3.55
997	9	3.85
997	10	3.59
997	11	2.99
997	12	2.94
997	13	2.91
997	14	2.63
997	15	2.35
997	16	3.24
997	17	4.14
997	18	4.94
997	19	5.9
997	20	4.41
997	21	3.7
997	22	2.96
997	23	1.99
997	24	3.97
998	1	19.92
998	2	19.08
998	3	18.92
998	4	18.8
998	5	18.92
998	6	19.17
998	7	20.07
998	8	20.85
998	9	20.8
998	10	20.22
998	11	19.56
998	12	19.51
998	13	19.11
998	14	19.12
998	15	19.23
998	16	19.29
998	17	20.4
998	18	20.74
998	19	20.93
998	20	21.06
998	21	20.58
998	22	20.3
998	23	19.55
998	24	20.04
999	1	23.21
999	2	22.98
999	3	22.85
999	4	22.74
999	5	22.75
999	6	24.18
999	7	24.34
999	8	25.38
999	9	25.18
999	10	25.25
999	11	24.98
999	12	24.57
999	13	24.66
999	14	24.22
999	15	24.39
999	16	24.23
999	17	23.36
999	18	23.53
999	19	23.64
999	20	23.66
999	21	23.16
999	22	23.76
999	23	23.36
999	24	22.11
1000	1	35.65
1000	2	35.14
1000	3	34.72
1000	4	34.64
1000	5	35.41
1000	6	36.03
1000	7	38.54
1000	8	38.67
1000	9	38.57
1000	10	37.98
1000	11	34.61
1000	12	29.25
1000	13	25.27
1000	14	26.68
1000	15	32.9
1000	16	36.39
1000	17	38.4
1000	18	38.39
1000	19	38.46
1000	20	38.45
1000	21	38.39
1000	22	38.4
1000	23	38.21
1000	24	34.94
1001	1	71.71
1001	2	71.83
1001	3	71.7
1001	4	74.1
1001	5	76.21
1001	6	90.21
1001	7	101.04
1001	8	93.08
1001	9	78.57
1001	10	75.4
1001	11	70.68
1001	12	68.78
1001	13	68.36
1001	14	65.37
1001	15	68.65
1001	16	69.47
1001	17	78.02
1001	18	90.66
1001	19	124.49
1001	20	132.19
1001	21	105.14
1001	22	81.13
1001	23	78.56
1001	24	73.06
1002	1	43.57
1002	2	42.0
1002	3	40.82
1002	4	39.98
1002	5	40.0
1002	6	41.29
1002	7	47.21
1002	8	64.09
1002	9	61.87
1002	10	42.16
1002	11	25.74
1002	12	20.09
1002	13	4.98
1002	14	0.81
1002	15	0.43
1002	16	27.32
1002	17	39.4
1002	18	43.54
1002	19	45.55
1002	20	48.09
1002	21	45.74
1002	22	44.56
1002	23	42.85
1002	24	34.15
1003	1	1.41
1003	2	1.01
1003	3	1.01
1003	4	2.06
1003	5	3.04
1003	6	6.78
1003	7	13.49
1003	8	18.71
1003	9	15.36
1003	10	14.9
1003	11	14.49
1003	12	11.19
1003	13	7.21
1003	14	13.47
1003	15	14.76
1003	16	17.93
1003	17	20.07
1003	18	22.22
1003	19	22.94
1003	20	20.46
1003	21	18.0
1003	22	16.43
1003	23	13.96
1003	24	15.68
1004	1	19.67
1004	2	19.66
1004	3	19.23
1004	4	19.47
1004	5	17.2
1004	6	25.22
1004	7	35.52
1004	8	35.0
1004	9	26.75
1004	10	16.8
1004	11	8.93
1004	12	0.73
1004	13	-0.19
1004	14	-0.16
1004	15	0.92
1004	16	10.0
1004	17	17.28
1004	18	20.81
1004	19	24.36
1004	20	25.45
1004	21	24.55
1004	22	22.35
1004	23	27.78
1004	24	19.59
1005	1	15.61
1005	2	15.56
1005	3	15.45
1005	4	15.58
1005	5	15.92
1005	6	17.16
1005	7	20.07
1005	8	41.82
1005	9	41.0
1005	10	21.96
1005	11	19.21
1005	12	18.49
1005	13	18.33
1005	14	18.24
1005	15	17.21
1005	16	18.31
1005	17	19.6
1005	18	20.31
1005	19	18.92
1005	20	17.7
1005	21	17.84
1005	22	17.13
1005	23	16.71
1005	24	16.09
1006	1	19.75
1006	2	19.74
1006	3	19.74
1006	4	10.99
1006	5	4.21
1006	6	12.65
1006	7	16.33
1006	8	20.29
1006	9	20.04
1006	10	16.31
1006	11	3.88
1006	12	0.05
1006	13	-0.16
1006	14	-0.83
1006	15	-0.11
1006	16	-0.01
1006	17	2.63
1006	18	16.65
1006	19	19.75
1006	20	19.74
1006	21	19.63
1006	22	19.31
1006	23	19.07
1006	24	3.81
1007	1	35.52
1007	2	35.22
1007	3	35.09
1007	4	35.19
1007	5	35.2
1007	6	36.71
1007	7	108.55
1007	8	100.9
1007	9	76.19
1007	10	53.33
1007	11	44.48
1007	12	40.13
1007	13	34.56
1007	14	21.87
1007	15	18.95
1007	16	28.94
1007	17	35.52
1007	18	37.09
1007	19	38.48
1007	20	43.01
1007	21	40.01
1007	22	39.57
1007	23	38.62
1007	24	37.15
1008	1	1.06
1008	2	1.01
1008	3	1.01
1008	4	1.01
1008	5	1.11
1008	6	2.23
1008	7	5.0
1008	8	8.35
1008	9	8.36
1008	10	2.95
1008	11	1.86
1008	12	0.43
1008	13	0.0
1008	14	-0.07
1008	15	-0.01
1008	16	1.4
1008	17	3.96
1008	18	8.58
1008	19	7.4
1008	20	5.38
1008	21	5.37
1008	22	5.74
1008	23	5.21
1008	24	3.18
1009	1	32.02
1009	2	32.02
1009	3	32.01
1009	4	32.02
1009	5	32.24
1009	6	32.46
1009	7	32.85
1009	8	33.36
1009	9	33.63
1009	10	33.03
1009	11	32.51
1009	12	32.24
1009	13	32.02
1009	14	32.02
1009	15	32.49
1009	16	34.26
1009	17	34.18
1009	18	33.34
1009	19	33.57
1009	20	33.66
1009	21	33.82
1009	22	34.18
1009	23	33.63
1009	24	32.22
1010	1	15.78
1010	2	15.98
1010	3	16.59
1010	4	17.45
1010	5	18.98
1010	6	20.71
1010	7	25.69
1010	8	25.98
1010	9	25.91
1010	10	23.09
1010	11	20.47
1010	12	18.4
1010	13	17.93
1010	14	18.72
1010	15	21.19
1010	16	23.31
1010	17	23.34
1010	18	23.83
1010	19	21.99
1010	20	20.8
1010	21	18.08
1010	22	18.4
1010	23	14.96
1010	24	17.3
1011	1	28.0
1011	2	26.6
1011	3	27.31
1011	4	27.46
1011	5	27.93
1011	6	31.36
1011	7	36.45
1011	8	38.09
1011	9	33.28
1011	10	31.32
1011	11	29.67
1011	12	21.98
1011	13	16.21
1011	14	15.07
1011	15	27.87
1011	16	29.89
1011	17	32.41
1011	18	32.51
1011	19	32.08
1011	20	31.67
1011	21	32.16
1011	22	32.18
1011	23	30.82
1011	24	32.53
1012	1	29.59
1012	2	29.34
1012	3	29.42
1012	4	29.34
1012	5	29.53
1012	6	32.68
1012	7	49.49
1012	8	54.68
1012	9	35.38
1012	10	31.87
1012	11	31.41
1012	12	28.23
1012	13	29.16
1012	14	30.99
1012	15	31.06
1012	16	30.46
1012	17	31.14
1012	18	33.83
1012	19	33.83
1012	20	30.69
1012	21	30.2
1012	22	30.31
1012	23	29.57
1012	24	28.0
1013	1	15.14
1013	2	14.7
1013	3	13.93
