Node	Time	Res_CapacityDownVolume
1119	13	297.0
1119	14	297.0
1119	15	297.0
1119	16	250.0
1119	17	200.0
1119	18	200.0
1119	19	286.0
1119	20	297.0
1119	21	297.0
1119	22	286.0
1119	23	297.0
1119	24	307.0
1120	1	450.0
1120	2	500.0
1120	3	450.0
1120	4	450.0
1120	5	450.0
1120	6	400.0
1120	7	250.0
1120	8	250.0
1120	9	250.0
1120	10	250.0
1120	11	300.0
1120	12	550.0
1120	13	631.0
1120	14	626.0
1120	15	500.0
1120	16	200.0
1120	17	200.0
1120	18	200.0
1120	19	300.0
1120	20	250.0
1120	21	300.0
1120	22	300.0
1120	23	350.0
1120	24	450.0
1121	1	0.0
1121	2	0.0
1121	3	0.0
1121	4	0.0
1121	5	35.0
1121	6	0.0
1121	7	0.0
1121	8	35.0
1121	9	0.0
1121	10	0.0
1121	11	0.0
1121	12	0.0
1121	13	0.0
1121	14	0.0
1121	15	0.0
1121	16	24.0
1121	17	35.0
1121	18	35.0
1121	19	35.0
1121	20	35.0
1121	21	0.0
1121	22	0.0
1121	23	0.0
1121	24	35.0
1122	1	348.0
1122	2	348.0
1122	3	348.0
1122	4	348.0
1122	5	348.0
1122	6	348.0
1122	7	250.0
1122	8	250.0
1122	9	250.0
1122	10	250.0
1122	11	350.0
1122	12	368.0
1122	13	368.0
1122	14	368.0
1122	15	368.0
1122	16	210.0
1122	17	200.0
1122	18	200.0
1122	19	288.0
1122	20	300.0
1122	21	300.0
1122	22	300.0
1122	23	348.0
1122	24	404.0
1123	1	365.0
1123	2	365.0
1123	3	365.0
1123	4	365.0
1123	5	365.0
1123	6	400.0
1123	7	250.0
1123	8	250.0
1123	9	250.0
1123	10	250.0
1123	11	300.0
1123	12	425.0
1123	13	425.0
1123	14	425.0
1123	15	425.0
1123	16	200.0
1123	17	200.0
1123	18	200.0
1123	19	300.0
1123	20	300.0
1123	21	300.0
1123	22	300.0
1123	23	281.0
1123	24	230.0
1124	1	276.0
1124	2	307.0
1124	3	299.0
1124	4	273.0
1124	5	307.0
1124	6	307.0
1124	7	250.0
1124	8	250.0
1124	9	250.0
1124	10	200.0
1124	11	300.0
1124	12	280.0
1124	13	307.0
1124	14	307.0
1124	15	307.0
1124	16	200.0
1124	17	200.0
1124	18	200.0
1124	19	300.0
1124	20	300.0
1124	21	300.0
1124	22	280.0
1124	23	280.0
1124	24	264.0
1125	1	450.0
1125	2	500.0
1125	3	450.0
1125	4	450.0
1125	5	450.0
1125	6	400.0
1125	7	250.0
1125	8	250.0
1125	9	250.0
1125	10	250.0
1125	11	300.0
1125	12	550.0
1125	13	631.0
1125	14	626.0
1125	15	500.0
1125	16	200.0
1125	17	200.0
1125	18	200.0
1125	19	300.0
1125	20	250.0
1125	21	300.0
1125	22	300.0
1125	23	350.0
1125	24	450.0
1126	1	439.0
1126	2	440.0
1126	3	440.0
1126	4	440.0
1126	5	440.0
1126	6	400.0
1126	7	250.0
1126	8	250.0
1126	9	250.0
1126	10	250.0
1126	11	300.0
1126	12	515.0
1126	13	515.0
1126	14	515.0
1126	15	515.0
1126	16	200.0
1126	17	200.0
1126	18	200.0
1126	19	300.0
1126	20	300.0
1126	21	300.0
1126	22	300.0
1126	23	350.0
1126	24	450.0
1127	1	140.0
1127	2	140.0
1127	3	140.0
1127	4	140.0
1127	5	140.0
1127	6	140.0
1127	7	140.0
1127	8	140.0
1127	9	140.0
1127	10	133.0
1127	11	140.0
1127	12	140.0
1127	13	140.0
1127	14	140.0
1127	15	140.0
1127	16	140.0
1127	17	135.0
1127	18	140.0
1127	19	140.0
1127	20	140.0
1127	21	140.0
1127	22	140.0
1127	23	140.0
1127	24	140.0
1128	1	362.0
1128	2	362.0
1128	3	362.0
1128	4	362.0
1128	5	362.0
1128	6	362.0
1128	7	250.0
1128	8	169.0
1128	9	250.0
1128	10	169.0
1128	11	269.0
1128	12	274.0
1128	13	285.0
1128	14	303.0
1128	15	273.0
1128	16	169.0
1128	17	119.0
1128	18	119.0
1128	19	219.0
1128	20	219.0
1128	21	300.0
1128	22	274.0
1128	23	350.0
1128	24	300.0
1129	1	5.0
1129	2	5.0
1129	3	15.0
1129	4	15.0
1129	5	100.0
1129	6	100.0
1129	7	100.0
1129	8	150.0
1129	9	84.0
1129	10	100.0
1129	11	100.0
1129	12	100.0
1129	13	100.0
1129	14	100.0
1129	15	100.0
1129	16	150.0
1129	17	110.0
1129	18	60.0
1129	19	0.0
1129	20	10.0
1129	21	26.0
1129	22	25.0
1129	23	50.0
1129	24	200.0
1130	1	50.0
1130	2	35.0
1130	3	35.0
1130	4	35.0
1130	5	59.0
1130	6	88.0
1130	7	88.0
1130	8	138.0
1130	9	88.0
1130	10	78.0
1130	11	63.0
1130	12	55.0
1130	13	45.0
1130	14	45.0
1130	15	56.0
1130	16	92.0
1130	17	80.0
1130	18	55.0
1130	19	50.0
1130	20	50.0
1130	21	50.0
1130	22	50.0
1130	23	35.0
1130	24	50.0
1131	1	276.0
1131	2	307.0
1131	3	299.0
1131	4	273.0
1131	5	307.0
1131	6	307.0
1131	7	250.0
1131	8	250.0
1131	9	250.0
1131	10	200.0
1131	11	300.0
1131	12	280.0
1131	13	307.0
1131	14	307.0
1131	15	307.0
1131	16	200.0
1131	17	200.0
1131	18	200.0
1131	19	300.0
1131	20	300.0
1131	21	300.0
1131	22	280.0
1131	23	280.0
1131	24	264.0
1132	1	348.0
1132	2	348.0
1132	3	348.0
1132	4	348.0
1132	5	348.0
1132	6	348.0
1132	7	250.0
1132	8	200.0
1132	9	200.0
1132	10	200.0
1132	11	310.0
1132	12	348.0
1132	13	348.0
1132	14	348.0
1132	15	348.0
1132	16	210.0
1132	17	150.0
1132	18	200.0
1132	19	300.0
1132	20	300.0
1132	21	300.0
1132	22	300.0
1132	23	348.0
1132	24	348.0
1133	1	346.0
1133	2	346.0
1133	3	346.0
1133	4	346.0
1133	5	346.0
1133	6	346.0
1133	7	250.0
1133	8	250.0
1133	9	250.0
1133	10	250.0
1133	11	285.0
1133	12	335.0
1133	13	385.0
1133	14	385.0
1133	15	346.0
1133	16	185.0
1133	17	185.0
1133	18	185.0
1133	19	285.0
1133	20	285.0
1133	21	275.0
1133	22	288.0
1133	23	337.0
1133	24	352.0
1134	1	200.0
1134	2	200.0
1134	3	200.0
1134	4	200.0
1134	5	200.0
1134	6	200.0
1134	7	200.0
1134	8	200.0
1134	9	200.0
1134	10	200.0
1134	11	200.0
1134	12	200.0
1134	13	200.0
1134	14	200.0
1134	15	200.0
1134	16	200.0
1134	17	200.0
1134	18	160.0
1134	19	200.0
1134	20	200.0
1134	21	200.0
1134	22	200.0
1134	23	200.0
1134	24	200.0
1135	1	234.0
1135	2	234.0
1135	3	234.0
1135	4	234.0
1135	5	234.0
1135	6	234.0
1135	7	234.0
1135	8	234.0
1135	9	234.0
1135	10	234.0
1135	11	234.0
1135	12	234.0
1135	13	234.0
1135	14	234.0
1135	15	234.0
1135	16	234.0
1135	17	200.0
1135	18	200.0
1135	19	234.0
1135	20	234.0
1135	21	234.0
1135	22	234.0
1135	23	234.0
1135	24	306.0
1136	1	140.0
1136	2	140.0
1136	3	140.0
1136	4	140.0
1136	5	140.0
1136	6	140.0
1136	7	140.0
1136	8	140.0
1136	9	140.0
1136	10	133.0
1136	11	140.0
1136	12	140.0
1136	13	140.0
1136	14	140.0
1136	15	140.0
1136	16	140.0
1136	17	135.0
1136	18	140.0
1136	19	140.0
1136	20	140.0
1136	21	140.0
1136	22	140.0
1136	23	140.0
1136	24	140.0
1137	1	450.0
1137	2	550.0
1137	3	550.0
1137	4	476.0
1137	5	450.0
1137	6	400.0
1137	7	250.0
1137	8	250.0
1137	9	250.0
1137	10	250.0
1137	11	300.0
1137	12	550.0
1137	13	594.0
1137	14	594.0
1137	15	550.0
1137	16	200.0
1137	17	200.0
1137	18	200.0
1137	19	300.0
1137	20	300.0
1137	21	300.0
1137	22	300.0
1137	23	350.0
1137	24	441.0
1138	1	365.0
1138	2	365.0
1138	3	365.0
1138	4	365.0
1138	5	365.0
1138	6	365.0
1138	7	250.0
1138	8	250.0
1138	9	250.0
1138	10	250.0
1138	11	300.0
1138	12	425.0
1138	13	425.0
1138	14	425.0
1138	15	402.0
1138	16	200.0
1138	17	200.0
1138	18	200.0
1138	19	300.0
1138	20	300.0
1138	21	300.0
1138	22	300.0
1138	23	350.0
1138	24	365.0
1139	1	447.0
1139	2	469.0
1139	3	469.0
1139	4	450.0
1139	5	469.0
1139	6	319.0
1139	7	169.0
1139	8	169.0
1139	9	222.0
1139	10	203.0
1139	11	269.0
1139	12	452.0
1139	13	469.0
1139	14	469.0
1139	15	469.0
1139	16	169.0
1139	17	200.0
1139	18	167.0
1139	19	300.0
1139	20	300.0
1139	21	300.0
1139	22	300.0
1139	23	350.0
1139	24	400.0
1140	1	230.0
1140	2	230.0
1140	3	230.0
1140	4	230.0
1140	5	230.0
1140	6	267.0
1140	7	250.0
1140	8	250.0
1140	9	250.0
1140	10	250.0
1140	11	290.0
1140	12	290.0
1140	13	290.0
1140	14	290.0
1140	15	290.0
1140	16	200.0
1140	17	200.0
1140	18	200.0
1140	19	230.0
1140	20	230.0
1140	21	230.0
1140	22	230.0
1140	23	230.0
1140	24	230.0
1141	1	260.0
1141	2	260.0
1141	3	260.0
1141	4	260.0
1141	5	320.0
1141	6	278.0
1141	7	160.0
1141	8	170.0
1141	9	170.0
1141	10	160.0
1141	11	160.0
1141	12	204.0
1141	13	320.0
1141	14	320.0
1141	15	310.0
1141	16	160.0
1141	17	150.0
1141	18	150.0
1141	19	181.0
1141	20	300.0
1141	21	300.0
1141	22	300.0
1141	23	320.0
1141	24	348.0
1142	1	237.0
1142	2	237.0
1142	3	237.0
1142	4	237.0
1142	5	237.0
1142	6	237.0
1142	7	223.0
1142	8	223.0
1142	9	223.0
1142	10	223.0
1142	11	287.0
1142	12	287.0
1142	13	287.0
1142	14	287.0
1142	15	237.0
1142	16	200.0
1142	17	200.0
1142	18	173.0
1142	19	173.0
1142	20	173.0
1142	21	173.0
1142	22	237.0
1142	23	237.0
1142	24	254.0
1143	1	270.0
1143	2	270.0
1143	3	270.0
1143	4	270.0
1143	5	270.0
1143	6	290.0
1143	7	250.0
1143	8	250.0
1143	9	250.0
1143	10	250.0
1143	11	270.0
1143	12	270.0
1143	13	270.0
1143	14	270.0
1143	15	270.0
1143	16	216.0
1143	17	200.0
1143	18	200.0
1143	19	290.0
1143	20	290.0
1143	21	290.0
1143	22	290.0
1143	23	270.0
1143	24	270.0
1144	1	426.0
1144	2	426.0
1144	3	426.0
1144	4	426.0
1144	5	426.0
1144	6	400.0
1144	7	250.0
1144	8	250.0
1144	9	250.0
1144	10	250.0
1144	11	324.0
1144	12	426.0
1144	13	426.0
1144	14	426.0
1144	15	426.0
1144	16	250.0
1144	17	200.0
1144	18	200.0
1144	19	300.0
1144	20	300.0
1144	21	300.0
1144	22	300.0
1144	23	350.0
1144	24	416.0
1145	1	450.0
1145	2	450.0
1145	3	450.0
1145	4	442.0
1145	5	450.0
1145	6	400.0
1145	7	250.0
1145	8	250.0
1145	9	250.0
1145	10	250.0
1145	11	300.0
1145	12	499.0
1145	13	545.0
1145	14	622.0
1145	15	482.0
1145	16	200.0
1145	17	200.0
1145	18	200.0
1145	19	300.0
1145	20	300.0
1145	21	300.0
1145	22	300.0
1145	23	350.0
1145	24	447.0
1146	1	230.0
1146	2	230.0
1146	3	230.0
1146	4	230.0
1146	5	230.0
1146	6	267.0
1146	7	250.0
1146	8	250.0
1146	9	250.0
1146	10	250.0
1146	11	290.0
1146	12	290.0
1146	13	290.0
1146	14	290.0
1146	15	290.0
1146	16	200.0
1146	17	200.0
1146	18	200.0
1146	19	230.0
1146	20	230.0
1146	21	230.0
1146	22	230.0
1146	23	230.0
1146	24	230.0
1147	1	50.0
1147	2	50.0
1147	3	100.0
1147	4	100.0
1147	5	69.0
1147	6	69.0
1147	7	69.0
1147	8	119.0
1147	9	58.0
1147	10	58.0
1147	11	58.0
1147	12	58.0
1147	13	58.0
1147	14	58.0
1147	15	58.0
1147	16	108.0
1147	17	108.0
1147	18	58.0
1147	19	8.0
1147	20	8.0
1147	21	19.0
1147	22	19.0
1147	23	19.0
1147	24	33.0
1148	1	35.0
1148	2	0.0
1148	3	35.0
1148	4	30.0
1148	5	35.0
1148	6	35.0
1148	7	35.0
1148	8	35.0
1148	9	35.0
1148	10	35.0
1148	11	35.0
1148	12	35.0
1148	13	35.0
1148	14	35.0
1148	15	35.0
1148	16	35.0
1148	17	35.0
1148	18	35.0
1148	19	0.0
1148	20	0.0
1148	21	0.0
1148	22	0.0
1148	23	35.0
1148	24	0.0
1149	1	5.0
1149	2	5.0
1149	3	15.0
1149	4	15.0
1149	5	100.0
1149	6	100.0
1149	7	100.0
1149	8	150.0
1149	9	84.0
1149	10	100.0
1149	11	100.0
1149	12	100.0
1149	13	100.0
1149	14	100.0
1149	15	100.0
1149	16	150.0
1149	17	110.0
1149	18	60.0
1149	19	0.0
1149	20	10.0
1149	21	26.0
1149	22	25.0
1149	23	50.0
1149	24	200.0
1150	1	35.0
1150	2	0.0
1150	3	35.0
1150	4	30.0
1150	5	35.0
1150	6	35.0
1150	7	35.0
1150	8	35.0
1150	9	35.0
1150	10	35.0
1150	11	35.0
1150	12	35.0
1150	13	35.0
1150	14	35.0
1150	15	35.0
1150	16	35.0
1150	17	35.0
1150	18	35.0
1150	19	0.0
1150	20	0.0
1150	21	0.0
1150	22	0.0
1150	23	35.0
1150	24	0.0
1151	1	213.0
1151	2	213.0
1151	3	213.0
1151	4	213.0
1151	5	213.0
1151	6	155.0
1151	7	205.0
1151	8	205.0
1151	9	205.0
1151	10	205.0
1151	11	205.0
1151	12	205.0
1151	13	205.0
1151	14	205.0
1151	15	155.0
1151	16	155.0
1151	17	155.0
1151	18	155.0
1151	19	155.0
1151	20	155.0
1151	21	155.0
1151	22	213.0
1151	23	213.0
1151	24	225.0
1152	1	305.0
1152	2	305.0
1152	3	305.0
1152	4	305.0
1152	5	305.0
1152	6	263.0
1152	7	202.0
1152	8	202.0
1152	9	195.0
1152	10	201.0
1152	11	163.0
1152	12	347.0
1152	13	365.0
1152	14	365.0
1152	15	305.0
1152	16	122.0
1152	17	200.0
1152	18	200.0
1152	19	300.0
1152	20	300.0
1152	21	300.0
1152	22	300.0
1152	23	305.0
1152	24	305.0
1153	1	520.0
1153	2	475.0
1153	3	475.0
1153	4	520.0
1153	5	520.0
1153	6	400.0
1153	7	250.0
1153	8	250.0
1153	9	250.0
1153	10	250.0
1153	11	320.0
1153	12	500.0
1153	13	533.0
1153	14	533.0
1153	15	520.0
1153	16	220.0
1153	17	200.0
1153	18	200.0
1153	19	300.0
1153	20	300.0
1153	21	300.0
1153	22	300.0
1153	23	350.0
1153	24	470.0
1154	1	398.0
1154	2	398.0
1154	3	398.0
1154	4	398.0
1154	5	384.0
1154	6	289.0
1154	7	139.0
1154	8	139.0
1154	9	139.0
1154	10	139.0
1154	11	239.0
1154	12	396.0
1154	13	398.0
1154	14	398.0
1154	15	398.0
1154	16	139.0
1154	17	139.0
1154	18	89.0
1154	19	189.0
1154	20	189.0
1154	21	189.0
1154	22	189.0
1154	23	289.0
1154	24	398.0
1155	1	50.0
1155	2	50.0
1155	3	100.0
1155	4	100.0
1155	5	69.0
1155	6	69.0
1155	7	69.0
1155	8	119.0
1155	9	58.0
1155	10	58.0
1155	11	58.0
1155	12	58.0
1155	13	58.0
1155	14	58.0
1155	15	58.0
1155	16	108.0
1155	17	108.0
1155	18	58.0
1155	19	8.0
1155	20	8.0
1155	21	19.0
1155	22	19.0
1155	23	19.0
1155	24	33.0
1156	1	50.0
1156	2	50.0
1156	3	100.0
1156	4	100.0
1156	5	100.0
1156	6	100.0
1156	7	100.0
1156	8	150.0
1156	9	100.0
1156	10	100.0
1156	11	100.0
1156	12	100.0
1156	13	100.0
1156	14	100.0
1156	15	100.0
1156	16	150.0
1156	17	150.0
1156	18	100.0
1156	19	50.0
1156	20	50.0
1156	21	50.0
1156	22	50.0
1156	23	50.0
1156	24	50.0
1157	1	50.0
1157	2	50.0
1157	3	100.0
1157	4	100.0
1157	5	69.0
1157	6	69.0
1157	7	69.0
1157	8	119.0
1157	9	58.0
1157	10	58.0
1157	11	58.0
1157	12	58.0
1157	13	58.0
1157	14	58.0
1157	15	58.0
1157	16	108.0
1157	17	108.0
1157	18	58.0
1157	19	8.0
1157	20	8.0
1157	21	19.0
1157	22	19.0
1157	23	19.0
1157	24	33.0
1158	1	50.0
1158	2	50.0
1158	3	90.0
1158	4	90.0
1158	5	100.0
1158	6	100.0
1158	7	100.0
1158	8	150.0
1158	9	100.0
1158	10	100.0
1158	11	90.0
1158	12	90.0
1158	13	100.0
1158	14	100.0
1158	15	100.0
1158	16	128.0
1158	17	150.0
1158	18	100.0
1158	19	50.0
1158	20	50.0
1158	21	50.0
1158	22	50.0
1158	23	50.0
1158	24	50.0
1159	1	408.0
1159	2	408.0
1159	3	408.0
1159	4	408.0
1159	5	408.0
1159	6	350.0
1159	7	250.0
1159	8	250.0
1159	9	240.0
1159	10	240.0
1159	11	290.0
1159	12	345.0
1159	13	408.0
1159	14	408.0
1159	15	400.0
1159	16	200.0
1159	17	200.0
1159	18	200.0
1159	19	300.0
1159	20	300.0
1159	21	300.0
1159	22	300.0
1159	23	350.0
1159	24	403.0
1160	1	396.0
1160	2	396.0
1160	3	396.0
1160	4	396.0
1160	5	396.0
1160	6	396.0
1160	7	250.0
1160	8	250.0
1160	9	250.0
1160	10	250.0
1160	11	310.0
1160	12	428.0
1160	13	432.0
1160	14	432.0
1160	15	428.0
1160	16	210.0
1160	17	200.0
1160	18	160.0
1160	19	300.0
1160	20	300.0
1160	21	300.0
1160	22	300.0
1160	23	350.0
1160	24	417.0
1161	1	230.0
1161	2	230.0
1161	3	230.0
1161	4	230.0
1161	5	230.0
1161	6	230.0
1161	7	250.0
1161	8	250.0
1161	9	250.0
1161	10	250.0
1161	11	290.0
1161	12	290.0
1161	13	290.0
1161	14	290.0
1161	15	290.0
1161	16	200.0
1161	17	200.0
1161	18	200.0
1161	19	230.0
1161	20	230.0
1161	21	230.0
1161	22	230.0
1161	23	230.0
1161	24	230.0
1162	1	450.0
1162	2	550.0
1162	3	550.0
1162	4	476.0
1162	5	450.0
1162	6	400.0
1162	7	250.0
1162	8	250.0
1162	9	250.0
1162	10	250.0
1162	11	300.0
1162	12	550.0
1162	13	594.0
1162	14	594.0
1162	15	550.0
1162	16	200.0
1162	17	200.0
1162	18	200.0
1162	19	300.0
1162	20	300.0
1162	21	300.0
1162	22	300.0
1162	23	350.0
1162	24	441.0
1163	1	362.0
1163	2	362.0
1163	3	362.0
1163	4	362.0
1163	5	362.0
1163	6	362.0
1163	7	250.0
1163	8	169.0
1163	9	250.0
1163	10	169.0
1163	11	269.0
1163	12	274.0
1163	13	285.0
1163	14	303.0
1163	15	273.0
1163	16	169.0
1163	17	119.0
1163	18	119.0
1163	19	219.0
1163	20	219.0
1163	21	300.0
1163	22	274.0
1163	23	350.0
1163	24	300.0
1164	1	343.0
1164	2	343.0
1164	3	343.0
1164	4	343.0
1164	5	303.0
1164	6	273.0
1164	7	200.0
1164	8	200.0
1164	9	200.0
1164	10	150.0
1164	11	300.0
1164	12	273.0
1164	13	343.0
1164	14	343.0
1164	15	343.0
1164	16	200.0
1164	17	110.0
1164	18	110.0
1164	19	250.0
1164	20	200.0
1164	21	200.0
1164	22	250.0
1164	23	207.0
1164	24	348.0
1165	1	280.0
1165	2	280.0
1165	3	280.0
1165	4	280.0
1165	5	280.0
1165	6	280.0
1165	7	250.0
1165	8	250.0
1165	9	250.0
1165	10	250.0
1165	11	280.0
1165	12	280.0
1165	13	280.0
1165	14	280.0
1165	15	280.0
1165	16	250.0
1165	17	200.0
1165	18	200.0
1165	19	280.0
1165	20	280.0
1165	21	280.0
1165	22	280.0
1165	23	280.0
1165	24	320.0
1166	1	343.0
1166	2	343.0
1166	3	343.0
1166	4	343.0
1166	5	303.0
1166	6	273.0
1166	7	200.0
1166	8	200.0
1166	9	200.0
1166	10	150.0
1166	11	300.0
1166	12	273.0
1166	13	343.0
1166	14	343.0
1166	15	343.0
1166	16	200.0
1166	17	110.0
1166	18	110.0
1166	19	250.0
1166	20	200.0
1166	21	200.0
1166	22	250.0
1166	23	207.0
1166	24	348.0
1167	1	146.0
1167	2	146.0
1167	3	146.0
1167	4	146.0
1167	5	146.0
1167	6	146.0
1167	7	146.0
1167	8	146.0
1167	9	146.0
1167	10	146.0
1167	11	146.0
1167	12	146.0
1167	13	146.0
1167	14	146.0
1167	15	146.0
1167	16	146.0
1167	17	146.0
1167	18	146.0
1167	19	146.0
1167	20	146.0
1167	21	146.0
1167	22	146.0
1167	23	146.0
1167	24	96.0
1168	1	359.0
1168	2	359.0
1168	3	359.0
1168	4	359.0
1168	5	359.0
1168	6	359.0
1168	7	250.0
1168	8	250.0
1168	9	250.0
1168	10	250.0
1168	11	310.0
1168	12	426.0
1168	13	439.0
1168	14	439.0
1168	15	359.0
1168	16	210.0
1168	17	200.0
1168	18	200.0
1168	19	300.0
1168	20	300.0
1168	21	300.0
1168	22	300.0
1168	23	350.0
1168	24	450.0
1169	1	450.0
1169	2	500.0
1169	3	486.0
1169	4	488.0
1169	5	450.0
1169	6	400.0
1169	7	250.0
1169	8	250.0
1169	9	250.0
1169	10	250.0
1169	11	300.0
1169	12	500.0
1169	13	534.0
1169	14	534.0
1169	15	500.0
1169	16	200.0
1169	17	200.0
1169	18	200.0
1169	19	300.0
1169	20	300.0
1169	21	300.0
1169	22	300.0
1169	23	350.0
1169	24	500.0
1170	1	348.0
1170	2	348.0
1170	3	348.0
1170	4	348.0
1170	5	348.0
1170	6	348.0
1170	7	250.0
1170	8	200.0
1170	9	200.0
1170	10	200.0
1170	11	310.0
1170	12	348.0
1170	13	348.0
1170	14	348.0
1170	15	348.0
1170	16	210.0
1170	17	150.0
1170	18	200.0
1170	19	300.0
1170	20	300.0
1170	21	300.0
1170	22	300.0
1170	23	348.0
1170	24	348.0
1171	1	5.0
1171	2	5.0
1171	3	15.0
1171	4	15.0
1171	5	100.0
1171	6	100.0
1171	7	100.0
1171	8	150.0
1171	9	84.0
1171	10	100.0
1171	11	100.0
1171	12	100.0
1171	13	100.0
1171	14	100.0
1171	15	100.0
1171	16	150.0
1171	17	110.0
1171	18	60.0
1171	19	0.0
1171	20	10.0
1171	21	26.0
1171	22	25.0
1171	23	50.0
1171	24	200.0
1172	1	35.0
1172	2	0.0
1172	3	35.0
1172	4	30.0
1172	5	35.0
1172	6	35.0
1172	7	35.0
1172	8	35.0
1172	9	35.0
1172	10	35.0
1172	11	35.0
1172	12	35.0
1172	13	35.0
1172	14	35.0
1172	15	35.0
1172	16	35.0
1172	17	35.0
1172	18	35.0
1172	19	0.0
1172	20	0.0
1172	21	0.0
1172	22	0.0
1172	23	35.0
1172	24	0.0
1173	1	147.0
1173	2	147.0
1173	3	147.0
1173	4	147.0
1173	5	147.0
1173	6	147.0
1173	7	147.0
1173	8	147.0
1173	9	147.0
1173	10	147.0
1173	11	147.0
1173	12	147.0
1173	13	147.0
1173	14	147.0
1173	15	147.0
1173	16	147.0
1173	17	147.0
1173	18	147.0
1173	19	147.0
1173	20	147.0
1173	21	147.0
1173	22	147.0
1173	23	147.0
1173	24	426.0
1174	1	450.0
1174	2	504.0
1174	3	504.0
1174	4	500.0
1174	5	450.0
1174	6	400.0
1174	7	250.0
1174	8	250.0
1174	9	250.0
1174	10	250.0
1174	11	250.0
1174	12	550.0
1174	13	610.0
1174	14	669.0
1174	15	498.0
1174	16	200.0
1174	17	200.0
1174	18	200.0
1174	19	300.0
1174	20	300.0
1174	21	300.0
1174	22	300.0
1174	23	350.0
1174	24	450.0
1175	1	5.0
1175	2	5.0
1175	3	15.0
1175	4	15.0
1175	5	100.0
1175	6	100.0
1175	7	100.0
1175	8	150.0
1175	9	84.0
1175	10	100.0
1175	11	100.0
1175	12	100.0
1175	13	100.0
1175	14	100.0
1175	15	100.0
1175	16	150.0
1175	17	110.0
1175	18	60.0
1175	19	0.0
1175	20	10.0
1175	21	26.0
1175	22	25.0
1175	23	50.0
1175	24	200.0
1176	1	50.0
1176	2	50.0
1176	3	90.0
1176	4	90.0
1176	5	100.0
1176	6	100.0
1176	7	100.0
1176	8	150.0
1176	9	100.0
1176	10	100.0
1176	11	90.0
1176	12	90.0
1176	13	100.0
1176	14	100.0
1176	15	100.0
1176	16	128.0
1176	17	150.0
1176	18	100.0
1176	19	50.0
1176	20	50.0
1176	21	50.0
1176	22	50.0
1176	23	50.0
1176	24	50.0
1177	1	96.0
1177	2	96.0
1177	3	96.0
1177	4	96.0
1177	5	96.0
1177	6	96.0
1177	7	156.0
1177	8	156.0
1177	9	156.0
1177	10	156.0
1177	11	156.0
1177	12	156.0
1177	13	156.0
1177	14	156.0
1177	15	156.0
1177	16	96.0
1177	17	96.0
1177	18	96.0
1177	19	96.0
1177	20	96.0
1177	21	96.0
1177	22	96.0
1177	23	96.0
1177	24	263.0
1178	1	396.0
1178	2	396.0
1178	3	396.0
1178	4	396.0
1178	5	396.0
1178	6	396.0
1178	7	250.0
1178	8	250.0
1178	9	250.0
1178	10	250.0
1178	11	310.0
1178	12	428.0
1178	13	432.0
1178	14	432.0
1178	15	428.0
1178	16	210.0
1178	17	200.0
1178	18	160.0
1178	19	300.0
1178	20	300.0
1178	21	300.0
1178	22	300.0
1178	23	350.0
1178	24	417.0
1179	1	0.0
1179	2	0.0
1179	3	50.0
1179	4	50.0
1179	5	50.0
1179	6	50.0
1179	7	50.0
1179	8	78.0
1179	9	50.0
1179	10	50.0
1179	11	50.0
1179	12	50.0
1179	13	50.0
1179	14	50.0
1179	15	50.0
1179	16	50.0
1179	17	78.0
1179	18	50.0
1179	19	0.0
1179	20	0.0
1179	21	0.0
1179	22	0.0
1179	23	0.0
1179	24	0.0
1180	1	0.0
1180	2	0.0
1180	3	0.0
1180	4	0.0
1180	5	0.0
1180	6	0.0
1180	7	0.0
1180	8	42.0
1180	9	0.0
1180	10	0.0
1180	11	0.0
1180	12	65.0
1180	13	67.0
1180	14	65.0
1180	15	65.0
1180	16	67.0
1180	17	67.0
1180	18	0.0
1180	19	0.0
1180	20	0.0
1180	21	0.0
1180	22	0.0
1180	23	0.0
1180	24	0.0
1181	1	398.0
1181	2	398.0
1181	3	398.0
1181	4	398.0
1181	5	384.0
1181	6	289.0
1181	7	139.0
1181	8	139.0
1181	9	139.0
1181	10	139.0
1181	11	239.0
1181	12	396.0
1181	13	398.0
1181	14	398.0
1181	15	398.0
1181	16	139.0
1181	17	139.0
1181	18	89.0
1181	19	189.0
1181	20	189.0
1181	21	189.0
1181	22	189.0
1181	23	289.0
1181	24	398.0
1182	1	520.0
1182	2	475.0
1182	3	475.0
1182	4	520.0
1182	5	520.0
1182	6	400.0
1182	7	250.0
1182	8	250.0
1182	9	250.0
1182	10	250.0
1182	11	320.0
1182	12	500.0
1182	13	533.0
1182	14	533.0
1182	15	520.0
1182	16	220.0
1182	17	200.0
1182	18	200.0
1182	19	300.0
1182	20	300.0
1182	21	300.0
1182	22	300.0
1182	23	350.0
1182	24	470.0
1183	1	347.0
1183	2	347.0
1183	3	347.0
1183	4	347.0
1183	5	347.0
1183	6	347.0
1183	7	250.0
1183	8	250.0
1183	9	250.0
1183	10	250.0
1183	11	300.0
1183	12	350.0
1183	13	417.0
1183	14	417.0
1183	15	410.0
1183	16	200.0
1183	17	200.0
1183	18	200.0
1183	19	300.0
1183	20	300.0
1183	21	300.0
1183	22	300.0
1183	23	347.0
1183	24	355.0
1184	1	350.0
1184	2	350.0
1184	3	350.0
1184	4	350.0
1184	5	397.0
