Node	Time	ActivationDownPrice
699	4	59.39
699	5	63.3
699	6	64.3
699	7	96.27
699	8	109.92
699	9	120.31
699	10	122.11
699	11	115.81
699	12	104.86
699	13	103.23
699	14	109.13
699	15	123.75
699	16	134.5
699	17	118.19
699	18	157.71
699	19	142.3
699	20	135.91
699	21	117.17
699	22	110.98
699	23	110.81
699	24	87.95
700	1	29.16
700	2	28.64
700	3	29.0
700	4	29.09
700	5	28.53
700	6	28.44
700	7	39.37
700	8	40.5
700	9	41.66
700	10	41.5
700	11	41.1
700	12	40.92
700	13	40.72
700	14	40.63
700	15	40.49
700	16	40.94
700	17	41.9
700	18	41.76
700	19	41.94
700	20	41.27
700	21	40.63
700	22	40.26
700	23	39.88
700	24	39.7
701	1	0.08
701	2	-1.0
701	3	0.0
701	4	8.0
701	5	25.25
701	6	33.35
701	7	38.03
701	8	41.32
701	9	41.51
701	10	38.65
701	11	29.0
701	12	29.0
701	13	29.0
701	14	28.5
701	15	28.5
701	16	40.0
701	17	49.92
701	18	52.83
701	19	54.88
701	20	47.77
701	21	44.99
701	22	41.89
701	23	36.36
701	24	40.03
702	1	52.33
702	2	51.51
702	3	51.95
702	4	51.91
702	5	52.03
702	6	52.52
702	7	54.46
702	8	57.15
702	9	58.2
702	10	58.21
702	11	58.2
702	12	56.3
702	13	54.33
702	14	52.5
702	15	53.0
702	16	54.0
702	17	53.0
702	18	63.11
702	19	62.37
702	20	61.79
702	21	60.05
702	22	58.71
702	23	56.36
702	24	56.36
703	1	59.0
703	2	55.0
703	3	55.0
703	4	54.0
703	5	53.0
703	6	55.0
703	7	64.23
703	8	73.49
703	9	86.18
703	10	72.79
703	11	67.06
703	12	63.87
703	13	60.53
703	14	60.26
703	15	63.1
703	16	68.65
703	17	63.0
703	18	60.37
703	19	63.0
703	20	64.0
703	21	64.0
703	22	69.78
703	23	66.2
703	24	63.07
704	1	57.79
704	2	57.5
704	3	57.31
704	4	57.29
704	5	57.4
704	6	57.94
704	7	53.5
704	8	57.0
704	9	95.97
704	10	68.92
704	11	64.09
704	12	63.36
704	13	59.96
704	14	61.97
704	15	55.0
704	16	55.0
704	17	73.52
704	18	112.29
704	19	158.48
704	20	98.1
704	21	65.02
704	22	61.19
704	23	59.31
704	24	58.09
705	1	40.09
705	2	39.37
705	3	39.27
705	4	39.56
705	5	40.04
705	6	40.76
705	7	41.39
705	8	41.79
705	9	41.71
705	10	41.67
705	11	41.6
705	12	41.55
705	13	41.35
705	14	41.17
705	15	41.17
705	16	41.16
705	17	41.47
705	18	41.71
705	19	38.0
705	20	38.0
705	21	38.0
705	22	41.01
705	23	39.0
705	24	39.0
706	1	67.27
706	2	65.65
706	3	55.0
706	4	50.0
706	5	50.0
706	6	43.0
706	7	46.25
706	8	69.6
706	9	75.48
706	10	73.68
706	11	71.46
706	12	70.75
706	13	69.52
706	14	69.6
706	15	70.09
706	16	70.12
706	17	70.8
706	18	76.44
706	19	75.94
706	20	70.94
706	21	67.25
706	22	66.15
706	23	64.96
706	24	63.28
707	1	62.0
707	2	62.0
707	3	68.47
707	4	67.56
707	5	60.06
707	6	59.5
707	7	62.0
707	8	71.05
707	9	87.0
707	10	93.0
707	11	106.91
707	12	107.66
707	13	114.06
707	14	117.92
707	15	80.0
707	16	75.0
707	17	79.0
707	18	80.45
707	19	80.45
707	20	89.0
707	21	84.5
707	22	75.0
707	23	75.0
707	24	72.0
708	1	34.72
708	2	35.09
708	3	35.88
708	4	35.91
708	5	36.76
708	6	37.0
708	7	46.44
708	8	48.99
708	9	46.44
708	10	46.62
708	11	43.57
708	12	42.43
708	13	41.59
708	14	40.13
708	15	39.97
708	16	40.97
708	17	43.94
708	18	43.72
708	19	43.58
708	20	39.0
708	21	38.21
708	22	38.0
708	23	40.0
708	24	37.93
709	1	22.0
709	2	20.5
709	3	15.2
709	4	16.66
709	5	17.82
709	6	16.73
709	7	19.72
709	8	24.0
709	9	21.42
709	10	24.0
709	11	23.5
709	12	23.5
709	13	22.0
709	14	24.0
709	15	24.0
709	16	27.44
709	17	23.0
709	18	22.0
709	19	22.0
709	20	22.0
709	21	-5.0
709	22	-5.0
709	23	-5.0
709	24	22.5
710	1	31.5
710	2	31.0
710	3	31.0
710	4	39.2
710	5	34.0
710	6	35.0
710	7	43.25
710	8	43.33
710	9	42.39
710	10	41.82
710	11	42.39
710	12	42.18
710	13	41.84
710	14	41.74
710	15	40.83
710	16	42.01
710	17	42.83
710	18	43.01
710	19	42.66
710	20	42.18
710	21	31.0
710	22	29.0
710	23	28.0
710	24	33.0
711	1	50.35
711	2	49.95
711	3	46.02
711	4	3.0
711	5	1.0
711	6	5.0
711	7	24.0
711	8	59.84
711	9	50.0
711	10	50.0
711	11	50.0
711	12	51.5
711	13	42.0
711	14	38.5
711	15	40.5
711	16	50.0
711	17	53.0
711	18	58.0
711	19	54.0
711	20	52.0
711	21	45.5
711	22	39.0
711	23	39.0
711	24	16.67
712	1	75.67
712	2	64.21
712	3	64.42
712	4	64.26
712	5	64.08
712	6	68.21
712	7	103.59
712	8	122.44
712	9	131.14
712	10	129.89
712	11	122.61
712	12	105.53
712	13	95.13
712	14	85.54
712	15	85.63
712	16	69.56
712	17	72.47
712	18	78.77
712	19	109.25
712	20	107.14
712	21	75.06
712	22	74.97
712	23	65.69
712	24	58.24
713	1	50.35
713	2	49.95
713	3	46.02
713	4	3.0
713	5	1.0
713	6	5.0
713	7	24.0
713	8	59.84
713	9	50.0
713	10	50.0
713	11	50.0
713	12	51.5
713	13	42.0
713	14	38.5
713	15	40.5
713	16	50.0
713	17	53.0
713	18	58.0
713	19	54.0
713	20	52.0
713	21	45.5
713	22	39.0
713	23	39.0
713	24	16.67
714	1	41.26
714	2	40.67
714	3	40.32
714	4	40.0
714	5	40.34
714	6	41.2
714	7	45.9
714	8	49.55
714	9	51.96
714	10	50.5
714	11	47.25
714	12	45.18
714	13	43.45
714	14	43.86
714	15	45.91
714	16	48.15
714	17	45.0
714	18	53.28
714	19	54.66
714	20	53.61
714	21	53.22
714	22	53.16
714	23	53.28
714	24	53.25
715	1	31.5
715	2	31.0
715	3	31.0
715	4	39.2
715	5	34.0
715	6	35.0
715	7	43.25
715	8	43.33
715	9	42.39
715	10	41.82
715	11	42.39
715	12	42.18
715	13	41.84
715	14	41.74
715	15	40.83
715	16	42.01
715	17	42.83
715	18	43.01
715	19	42.66
715	20	42.18
715	21	31.0
715	22	29.0
715	23	28.0
715	24	33.0
716	1	46.53
716	2	45.89
716	3	46.2
716	4	45.57
716	5	45.55
716	6	46.89
716	7	65.24
716	8	91.78
716	9	105.79
716	10	82.95
716	11	76.41
716	12	66.83
716	13	62.95
716	14	59.27
716	15	52.79
716	16	51.94
716	17	50.94
716	18	50.83
716	19	47.25
716	20	46.42
716	21	45.73
716	22	46.37
716	23	43.74
716	24	43.37
717	1	13.22
717	2	5.46
717	3	3.34
717	4	3.25
717	5	15.0
717	6	25.5
717	7	36.86
717	8	27.0
717	9	25.5
717	10	23.0
717	11	1.34
717	12	-3.0
717	13	-3.0
717	14	-3.0
717	15	-0.5
717	16	23.0
717	17	23.0
717	18	19.0
717	19	21.0
717	20	9.0
717	21	10.0
717	22	19.5
717	23	7.5
717	24	4.0
718	1	49.21
718	2	49.48
718	3	49.46
718	4	49.36
718	5	56.47
718	6	57.39
718	7	50.0
718	8	53.27
718	9	52.42
718	10	50.5
718	11	50.0
718	12	48.0
718	13	48.0
718	14	48.0
718	15	48.0
718	16	48.299
718	17	56.0
718	18	55.0
718	19	56.5
718	20	55.5
718	21	55.5
718	22	56.5
718	23	61.98
718	24	56.58
719	1	86.53
719	2	72.414
719	3	66.0
719	4	64.0
719	5	64.0
719	6	64.0
719	7	70.0
719	8	85.0
719	9	87.5
719	10	130.78
719	11	118.22
719	12	111.41
719	13	103.67
719	14	99.88
719	15	101.3
719	16	106.81
719	17	83.0
719	18	83.0
719	19	90.0
719	20	116.01
719	21	104.03
719	22	88.77
719	23	72.0
719	24	72.0
720	1	38.0
720	2	33.56
720	3	32.03
720	4	32.29
720	5	20.0
720	6	20.0
720	7	49.18
720	8	62.04
720	9	65.67
720	10	66.8
720	11	71.08
720	12	73.54
720	13	78.16
720	14	78.87
720	15	79.24
720	16	79.96
720	17	81.46
720	18	80.92
720	19	74.95
720	20	66.77
720	21	64.92
720	22	64.43
720	23	62.61
720	24	59.16
721	1	1.0
721	2	20.0
721	3	1.0
721	4	-3.0
721	5	-3.0
721	6	31.03
721	7	32.18
721	8	32.5
721	9	32.28
721	10	32.24
721	11	32.23
721	12	31.63
721	13	31.41
721	14	31.51
721	15	31.04
721	16	31.49
721	17	31.64
721	18	31.9
721	19	31.79
721	20	-0.5
721	21	-2.19
721	22	-2.19
721	23	-2.19
721	24	-1.1
722	1	60.63
722	2	59.34
722	3	57.55
722	4	56.54
722	5	56.82
722	6	59.66
722	7	61.49
722	8	70.63
722	9	62.0
722	10	62.5
722	11	63.86
722	12	63.29
722	13	62.63
722	14	58.53
722	15	59.0
722	16	62.0
722	17	76.1
722	18	80.56
722	19	84.89
722	20	81.85
722	21	74.15
722	22	67.48
722	23	66.02
722	24	61.99
723	1	40.5
723	2	49.92
723	3	40.0
723	4	37.0
723	5	37.0
723	6	39.0
723	7	51.0
723	8	55.0
723	9	59.0
723	10	54.0
723	11	69.09
723	12	67.01
723	13	60.47
723	14	58.27
723	15	61.91
723	16	64.66
723	17	56.5
723	18	74.18
723	19	94.81
723	20	77.66
723	21	60.76
723	22	56.15
723	23	53.47
723	24	52.7
724	1	50.0
724	2	50.0
724	3	50.5
724	4	50.3
724	5	51.75
724	6	54.93
724	7	55.12
724	8	51.5
724	9	52.187
724	10	71.54
724	11	64.59
724	12	51.5
724	13	56.61
724	14	51.5
724	15	46.76
724	16	46.54
724	17	50.0
724	18	48.5
724	19	50.0
724	20	50.305
724	21	51.0
724	22	51.0
724	23	52.0
724	24	58.88
725	1	58.0
725	2	58.39
725	3	58.41
725	4	55.84
725	5	54.53
725	6	58.41
725	7	62.7
725	8	64.81
725	9	65.6
725	10	65.94
725	11	66.42
725	12	65.93
725	13	65.6
725	14	65.43
725	15	65.76
725	16	69.38
725	17	73.59
725	18	82.28
725	19	82.97
725	20	79.03
725	21	73.23
725	22	69.2
725	23	65.42
725	24	63.79
726	1	59.47
726	2	51.72
726	3	49.67
726	4	49.34
726	5	49.4
726	6	54.87
726	7	72.36
726	8	173.59
726	9	282.91
726	10	293.71
726	11	274.62
726	12	257.16
726	13	251.86
726	14	239.75
726	15	292.25
726	16	299.02
726	17	343.77
726	18	349.4
726	19	229.71
726	20	205.93
726	21	134.64
726	22	113.27
726	23	103.32
726	24	94.51
727	1	17.67
727	2	14.78
727	3	14.49
727	4	14.77
727	5	15.06
727	6	14.0
727	7	29.25
727	8	152.84
727	9	140.07
727	10	68.5
727	11	75.0
727	12	105.2
727	13	69.5
727	14	50.13
727	15	30.06
727	16	23.27
727	17	22.8
727	18	23.27
727	19	22.4
727	20	14.0
727	21	14.0
727	22	21.06
727	23	5.0
727	24	5.0
728	1	53.31
728	2	52.32
728	3	51.41
728	4	50.37
728	5	51.82
728	6	53.94
728	7	55.24
728	8	59.61
728	9	61.3
728	10	59.36
728	11	56.0
728	12	54.47
728	13	54.0
728	14	53.99
728	15	55.27
728	16	57.49
728	17	58.18
728	18	58.27
728	19	57.87
728	20	56.34
728	21	54.94
728	22	54.49
728	23	53.62
728	24	53.59
729	1	54.27
729	2	50.62
729	3	48.15
729	4	47.26
729	5	45.21
729	6	43.0
729	7	43.0
729	8	55.1
729	9	51.73
729	10	46.0
729	11	46.0
729	12	42.0
729	13	42.0
729	14	51.76
729	15	46.0
729	16	46.0
729	17	44.0
729	18	45.0
729	19	59.51
729	20	59.73
729	21	51.5
729	22	50.0
729	23	56.8
729	24	54.51
730	1	11.78
730	2	10.65
730	3	-6.0
730	4	-7.92
730	5	-4.03
730	6	-4.03
730	7	47.4
730	8	55.44
730	9	60.82
730	10	56.86
730	11	45.0
730	12	45.0
730	13	45.066
730	14	46.0
730	15	53.98
730	16	49.5
730	17	54.5
730	18	63.0
730	19	68.78
730	20	60.0
730	21	60.48
730	22	52.992
730	23	56.3
730	24	52.29
731	1	49.32
731	2	47.97
731	3	46.94
731	4	45.26
731	5	45.51
731	6	41.0
731	7	42.0
731	8	54.32
731	9	54.71
731	10	53.23
731	11	50.84
731	12	30.0
731	13	25.0
731	14	38.0
731	15	42.0
731	16	51.53
731	17	45.0
731	18	48.5
731	19	52.0
731	20	53.5
731	21	45.5
731	22	45.0
731	23	44.5
731	24	38.0
732	1	58.995
732	2	62.0
732	3	62.0
732	4	58.0
732	5	58.0
732	6	57.0
732	7	68.0
732	8	89.38
732	9	73.0
732	10	69.73
732	11	74.0
732	12	74.0
732	13	78.72
732	14	75.15
732	15	71.07
732	16	66.0
732	17	66.0
732	18	114.77
732	19	108.49
732	20	85.1
732	21	67.0
732	22	67.0
732	23	70.69
732	24	66.69
733	1	48.0
733	2	49.0
733	3	48.5
733	4	47.0
733	5	47.0
733	6	49.0
733	7	50.5
733	8	54.0
733	9	55.5
733	10	69.76
733	11	61.12
733	12	57.09
733	13	49.0
733	14	46.5
733	15	56.24
733	16	58.27
733	17	62.37
733	18	68.7
733	19	66.24
733	20	59.16
733	21	57.52
733	22	57.48
733	23	57.56
733	24	56.78
734	1	53.15
734	2	52.92
734	3	52.79
734	4	52.59
734	5	52.93
734	6	53.97
734	7	53.97
734	8	56.91
734	9	57.9
734	10	48.0
734	11	48.0
734	12	50.0
734	13	50.0
734	14	53.24
734	15	53.15
734	16	52.85
734	17	53.0
734	18	52.8
734	19	52.57
734	20	51.96
734	21	51.92
734	22	51.97
734	23	49.89
734	24	44.95
735	1	61.84
735	2	55.79
735	3	53.69
735	4	54.29
735	5	55.93
735	6	64.13
735	7	86.06
735	8	114.74
735	9	134.23
735	10	162.35
735	11	159.25
735	12	162.09
735	13	141.86
735	14	150.13
735	15	168.91
735	16	183.47
735	17	187.78
735	18	162.76
735	19	140.11
735	20	129.35
735	21	106.22
735	22	88.3
735	23	67.14
735	24	59.47
736	1	34.72
736	2	35.09
736	3	35.88
736	4	35.91
736	5	36.76
736	6	37.0
736	7	46.44
736	8	48.99
736	9	46.44
736	10	46.62
736	11	43.57
736	12	42.43
736	13	41.59
736	14	40.13
736	15	39.97
736	16	40.97
736	17	43.94
736	18	43.72
736	19	43.58
736	20	39.0
736	21	38.21
736	22	38.0
736	23	40.0
736	24	37.93
737	1	42.53
737	2	41.69
737	3	41.53
737	4	41.16
737	5	44.58
737	6	48.99
737	7	122.61
737	8	136.89
737	9	52.5
737	10	56.95
737	11	49.77
737	12	47.0
737	13	45.55
737	14	40.0
737	15	39.0
737	16	39.5
737	17	49.18
737	18	79.98
737	19	123.05
737	20	44.0
737	21	44.0
737	22	42.59
737	23	41.99
737	24	40.08
738	1	41.5
738	2	38.0
738	3	32.5
738	4	31.0
738	5	32.5
738	6	45.18
738	7	57.79
738	8	79.44
738	9	98.15
738	10	91.65
738	11	81.71
738	12	69.39
738	13	66.37
738	14	65.11
738	15	81.6
738	16	77.81
738	17	106.71
738	18	80.0
738	19	80.0
738	20	125.11
738	21	111.9
738	22	100.53
738	23	87.77
738	24	54.77
739	1	60.5
739	2	53.0
739	3	53.0
739	4	53.0
739	5	53.0
739	6	58.0
739	7	79.95
739	8	83.84
739	9	80.0
739	10	80.0
739	11	80.0
739	12	90.26
739	13	83.86
739	14	82.15
739	15	84.5
739	16	81.0
739	17	78.5
739	18	80.46
739	19	80.46
739	20	110.66
739	21	103.15
739	22	92.95
739	23	89.49
739	24	85.73
740	1	17.67
740	2	14.78
740	3	14.49
740	4	14.77
740	5	15.06
740	6	14.0
740	7	29.25
740	8	152.84
740	9	140.07
740	10	68.5
740	11	75.0
740	12	105.2
740	13	69.5
740	14	50.13
740	15	30.06
740	16	23.27
740	17	22.8
740	18	23.27
740	19	22.4
740	20	14.0
740	21	14.0
740	22	21.06
740	23	5.0
740	24	5.0
741	1	59.0
741	2	59.0
741	3	59.0
741	4	59.0
741	5	64.92
741	6	58.5
741	7	58.5
741	8	103.55
741	9	105.33
741	10	84.68
741	11	73.39
741	12	60.0
741	13	60.0
741	14	58.5
741	15	58.5
741	16	58.5
741	17	58.0
741	18	58.0
741	19	115.87
741	20	115.55
741	21	90.5
741	22	59.0
741	23	72.88
741	24	65.55
742	1	-2.0
742	2	-2.0
742	3	-2.5
742	4	-2.5
742	5	-2.5
742	6	-2.5
742	7	-1.5
742	8	0.5
742	9	-1.0
742	10	-2.26
742	11	-2.0
742	12	-2.5
742	13	-2.5
742	14	-2.0
742	15	-2.0
742	16	0.5
742	17	0.5
742	18	26.98
742	19	29.14
742	20	32.98
742	21	32.19
742	22	22.05
742	23	11.98
742	24	9.42
743	1	43.0
743	2	40.0
743	3	35.0
743	4	35.0
743	5	39.0
743	6	57.22
743	7	61.14
743	8	69.07
743	9	74.4
743	10	68.29
743	11	59.0
743	12	59.0
743	13	55.0
743	14	52.982
743	15	55.0
743	16	56.5
743	17	56.5
743	18	56.5
743	19	63.81
743	20	62.16
743	21	60.42
743	22	50.0
743	23	48.0
743	24	48.5
744	1	3.32
744	2	3.45
744	3	4.09
744	4	3.0
744	5	3.0
744	6	6.25
744	7	10.0
744	8	19.0
744	9	15.0
744	10	20.0
744	11	18.95
744	12	15.5
744	13	10.56
744	14	9.78
744	15	9.74
744	16	9.54
744	17	9.61
744	18	11.19
744	19	9.71
744	20	7.0
744	21	7.89
744	22	5.59
744	23	4.48
744	24	3.49
745	1	53.31
745	2	52.32
745	3	51.41
745	4	50.37
745	5	51.82
745	6	53.94
745	7	55.24
745	8	59.61
745	9	61.3
745	10	59.36
745	11	56.0
745	12	54.47
745	13	54.0
745	14	53.99
745	15	55.27
745	16	57.49
745	17	58.18
745	18	58.27
745	19	57.87
745	20	56.34
745	21	54.94
745	22	54.49
745	23	53.62
745	24	53.59
746	1	43.0
746	2	40.0
746	3	35.0
746	4	35.0
746	5	39.0
746	6	57.22
746	7	61.14
746	8	69.07
746	9	74.4
746	10	68.29
746	11	59.0
746	12	59.0
746	13	55.0
746	14	52.982
746	15	55.0
746	16	56.5
746	17	56.5
746	18	56.5
746	19	63.81
746	20	62.16
746	21	60.42
746	22	50.0
746	23	48.0
746	24	48.5
747	1	70.66
747	2	64.08
747	3	63.76
747	4	63.89
747	5	61.99
747	6	65.12
747	7	72.92
747	8	79.2
747	9	69.79
747	10	59.48
747	11	54.85
747	12	52.22
747	13	49.92
747	14	47.99
747	15	49.56
747	16	55.14
747	17	58.95
747	18	55.0
747	19	55.0
747	20	57.0
747	21	58.36
747	22	58.01
747	23	56.65
747	24	55.17
748	1	50.35
748	2	49.95
748	3	46.02
748	4	3.0
748	5	1.0
748	6	5.0
748	7	24.0
748	8	59.84
748	9	50.0
748	10	50.0
748	11	50.0
748	12	51.5
748	13	42.0
748	14	38.5
748	15	40.5
748	16	50.0
748	17	53.0
748	18	58.0
748	19	54.0
748	20	52.0
748	21	45.5
748	22	39.0
748	23	39.0
748	24	16.67
749	1	-1.98
749	2	-1.98
749	3	-1.0
749	4	-1.0
749	5	-1.0
749	6	0.0
749	7	2.0
749	8	28.59
749	9	30.47
749	10	30.49
749	11	23.5
749	12	23.5
749	13	23.5
749	14	23.5
749	15	23.0
749	16	31.45
749	17	32.19
749	18	31.12
749	19	30.63
749	20	28.81
749	21	28.04
749	22	25.66
749	23	25.66
749	24	16.71
750	1	53.79
750	2	48.98
750	3	27.45
750	4	24.48
750	5	24.01
750	6	21.23
750	7	22.62
750	8	25.04
750	9	26.24
750	10	32.21
750	11	47.71
750	12	52.51
750	13	56.57
750	14	59.82
750	15	62.06
750	16	62.52
750	17	63.19
750	18	64.99
750	19	63.58
750	20	63.1
750	21	62.15
750	22	58.27
750	23	52.58
750	24	44.03
751	1	0.08
751	2	-1.0
751	3	0.0
751	4	8.0
751	5	25.25
751	6	33.35
751	7	38.03
751	8	41.32
751	9	41.51
751	10	38.65
751	11	29.0
751	12	29.0
751	13	29.0
751	14	28.5
751	15	28.5
751	16	40.0
751	17	49.92
751	18	52.83
751	19	54.88
751	20	47.77
751	21	44.99
751	22	41.89
751	23	36.36
751	24	40.03
752	1	41.57
752	2	41.11
752	3	40.78
752	4	40.78
752	5	41.25
752	6	44.78
752	7	49.61
752	8	61.01
752	9	108.2
752	10	90.3
752	11	75.53
752	12	71.37
752	13	67.58
752	14	61.41
752	15	60.72
752	16	55.26
752	17	61.14
752	18	75.9
752	19	89.5
752	20	84.5
752	21	114.54
752	22	104.53
752	23	103.66
752	24	95.77
753	1	59.0
753	2	55.0
753	3	55.0
753	4	54.0
753	5	53.0
753	6	55.0
753	7	64.23
753	8	73.49
753	9	86.18
753	10	72.79
753	11	67.06
753	12	63.87
753	13	60.53
753	14	60.26
753	15	63.1
753	16	68.65
753	17	63.0
753	18	60.37
753	19	63.0
753	20	64.0
753	21	64.0
753	22	69.78
753	23	66.2
753	24	63.07
754	1	37.34
754	2	37.04
754	3	36.8
754	4	36.92
754	5	36.0
754	6	36.0
754	7	36.0
754	8	102.84
754	9	173.26
754	10	147.83
754	11	139.0
754	12	120.77
754	13	101.69
754	14	60.72
754	15	69.79
754	16	60.77
754	17	70.26
754	18	59.25
754	19	62.58
754	20	48.26
754	21	43.98
754	22	41.42
754	23	40.66
754	24	37.52
755	1	61.84
755	2	55.79
755	3	53.69
755	4	54.29
755	5	55.93
755	6	64.13
755	7	86.06
755	8	114.74
755	9	134.23
755	10	162.35
755	11	159.25
755	12	162.09
755	13	141.86
755	14	150.13
755	15	168.91
755	16	183.47
755	17	187.78
755	18	162.76
755	19	140.11
755	20	129.35
755	21	106.22
755	22	88.3
755	23	67.14
755	24	59.47
756	1	5.02
756	2	4.02
756	3	3.25
756	4	4.02
756	5	5.06
756	6	22.06
756	7	31.32
756	8	40.17
756	9	34.51
756	10	31.67
756	11	28.98
756	12	27.51
756	13	25.31
756	14	23.96
756	15	22.9
756	16	25.91
756	17	27.49
756	18	30.2
756	19	15.0
756	20	15.0
756	21	15.0
756	22	15.0
756	23	15.0
756	24	12.91
757	1	10.2
757	2	10.09
757	3	10.09
757	4	10.12
757	5	10.21
757	6	10.47
757	7	17.01
757	8	22.66
757	9	21.41
757	10	21.27
757	11	20.02
757	12	19.36
757	13	18.77
757	14	18.03
757	15	18.15
757	16	20.03
757	17	22.82
757	18	27.45
757	19	29.9
757	20	24.61
757	21	23.22
757	22	20.18
757	23	18.14
757	24	13.93
758	1	60.5
758	2	53.0
758	3	53.0
758	4	53.0
758	5	53.0
758	6	58.0
758	7	79.95
758	8	83.84
758	9	80.0
758	10	80.0
758	11	80.0
758	12	90.26
758	13	83.86
758	14	82.15
758	15	84.5
758	16	81.0
758	17	78.5
758	18	80.46
758	19	80.46
758	20	110.66
758	21	103.15
758	22	92.95
758	23	89.49
758	24	85.73
759	1	22.0
759	2	20.0
759	3	31.5
759	4	25.0
759	5	29.0
759	6	40.0
759	7	49.0
759	8	56.96
759	9	79.29
759	10	50.309
759	11	49.0
759	12	46.28
759	13	46.28
759	14	47.0
759	15	46.0
759	16	45.0
759	17	45.0
759	18	46.0
759	19	52.41
759	20	49.42
759	21	47.62
759	22	45.4
759	23	43.99
759	24	42.16
760	1	55.0
760	2	55.0
760	3	59.29
760	4	59.16
760	5	55.0
760	6	55.0
760	7	55.0
760	8	70.69
760	9	83.51
760	10	82.22
760	11	74.68
760	12	64.83
760	13	63.81
760	14	63.69
760	15	64.02
760	16	62.64
760	17	63.73
760	18	69.82
760	19	61.42
760	20	58.45
760	21	56.72
760	22	55.53
760	23	55.16
760	24	54.84
761	1	59.92
761	2	59.36
761	3	58.55
761	4	58.4
761	5	51.0
761	6	51.5
761	7	61.9
761	8	79.04
761	9	59.5
761	10	76.17
761	11	72.03
761	12	67.79
761	13	64.84
761	14	64.41
761	15	58.0
761	16	56.0
761	17	58.0
761	18	59.0
761	19	62.0
761	20	62.0
761	21	66.73
761	22	61.29
761	23	60.21
761	24	58.01
762	1	53.79
762	2	48.98
762	3	27.45
762	4	24.48
762	5	24.01
762	6	21.23
762	7	22.62
762	8	25.04
762	9	26.24
762	10	32.21
762	11	47.71
762	12	52.51
762	13	56.57
762	14	59.82
762	15	62.06
762	16	62.52
762	17	63.19
762	18	64.99
762	19	63.58
762	20	63.1
762	21	62.15
762	22	58.27
762	23	52.58
762	24	44.03
763	1	53.0
763	2	52.0
763	3	51.68
763	4	50.0
763	5	48.0
763	6	48.41
763	7	50.0
763	8	68.65
763	9	87.12
763	10	74.62
763	11	65.43
763	12	60.98
763	13	59.9
763	14	57.68
763	15	56.94
763	16	56.77
763	17	59.07
763	18	63.04
763	19	63.01
763	20	59.69
763	21	55.87
763	22	54.56
763	23	53.77
763	24	53.33
764	1	10.2
764	2	10.09
764	3	10.09
764	4	10.12
764	5	10.21
764	6	10.47
764	7	17.01
764	8	22.66
764	9	21.41
764	10	21.27
764	11	20.02
764	12	19.36
764	13	18.77
764	14	18.03
764	15	18.15
764	16	20.03
764	17	22.82
764	18	27.45
764	19	29.9
764	20	24.61
764	21	23.22
764	22	20.18
764	23	18.14
764	24	13.93
765	1	10.0
765	2	13.36
765	3	5.58
765	4	2.9
765	5	6.55
765	6	15.66
765	7	19.95
765	8	22.0
765	9	21.0
765	10	20.0
765	11	25.0
765	12	25.0
765	13	25.0
765	14	30.3
765	15	29.68
765	16	30.18
765	17	29.99
765	18	30.07
765	19	30.24
765	20	30.38
765	21	28.82
765	22	27.62
765	23	25.86
765	24	25.16
766	1	17.67
766	2	14.78
766	3	14.49
766	4	14.77
766	5	15.06
766	6	14.0
766	7	29.25
766	8	152.84
766	9	140.07
766	10	68.5
766	11	75.0
766	12	105.2
766	13	69.5
766	14	50.13
766	15	30.06
766	16	23.27
766	17	22.8
766	18	23.27
766	19	22.4
766	20	14.0
766	21	14.0
766	22	21.06
766	23	5.0
766	24	5.0
767	1	45.52
767	2	44.06
767	3	44.06
767	4	43.75
767	5	43.59
767	6	44.22
767	7	55.26
767	8	69.55
767	9	72.87
767	10	62.91
767	11	55.3
767	12	51.56
767	13	48.29
767	14	46.94
767	15	46.35
767	16	46.49
767	17	48.8
767	18	48.74
767	19	44.18
767	20	43.62
767	21	42.71
767	22	42.39
767	23	42.27
767	24	41.25
768	1	37.34
768	2	37.04
768	3	36.8
768	4	36.92
768	5	36.0
768	6	36.0
768	7	36.0
768	8	102.84
768	9	173.26
768	10	147.83
768	11	139.0
768	12	120.77
768	13	101.69
768	14	60.72
768	15	69.79
768	16	60.77
768	17	70.26
768	18	59.25
768	19	62.58
768	20	48.26
768	21	43.98
768	22	41.42
768	23	40.66
768	24	37.52
769	1	13.22
769	2	5.46
769	3	3.34
769	4	3.25
769	5	15.0
769	6	25.5
769	7	36.86
769	8	27.0
769	9	25.5
769	10	23.0
769	11	1.34
769	12	-3.0
769	13	-3.0
769	14	-3.0
769	15	-0.5
769	16	23.0
769	17	23.0
769	18	19.0
769	19	21.0
769	20	9.0
769	21	10.0
769	22	19.5
769	23	7.5
769	24	4.0
770	1	56.726
770	2	56.726
770	3	59.0
770	4	63.11
770	5	63.85
770	6	69.16
770	7	60.0
770	8	95.85
770	9	99.3
770	10	68.0
770	11	63.0
770	12	59.96
770	13	59.0
770	14	56.5
770	15	56.5
770	16	59.01
770	17	59.021
770	18	75.38
770	19	82.33
770	20	61.5
770	21	58.0
770	22	58.0
770	23	58.0
770	24	55.0
771	1	41.57
771	2	41.11
771	3	40.78
771	4	40.78
771	5	41.25
771	6	44.78
771	7	49.61
771	8	61.01
771	9	108.2
771	10	90.3
771	11	75.53
771	12	71.37
771	13	67.58
771	14	61.41
771	15	60.72
771	16	55.26
771	17	61.14
