Node	Time	Intraday_Price
51	6	48.153662561089206
51	7	56.08160560251988
51	8	31.562690301788596
51	9	20.56608624835394
51	10	0.32458724045326476
51	11	-1.9233607474151269
51	12	-2.518620895785762
51	13	-2.604384970772221
51	14	-3.3400996035775212
51	15	-4.402847714709857
51	16	-0.0840276757074514
51	17	2.1620111422684816
51	18	20.22322122244227
51	19	29.104374585491993
51	20	41.73186329126903
51	21	37.60737800628465
51	22	12.688496992922017
51	23	27.902844840263832
51	24	26.109352069597136
52	1	62.612314665286405
52	2	34.79999691552232
52	3	25.13689880315288
52	4	33.71849375195602
52	5	42.22213460449501
52	6	35.654815996643535
52	7	60.46395609183388
52	8	32.40174784965645
52	9	47.25156542793832
52	10	41.87842345583885
52	11	43.70084183956498
52	12	28.726892057040786
52	13	48.047247507443885
52	14	34.22402035185102
52	15	44.42740810601504
52	16	48.72271382251958
52	17	44.835889538390276
52	18	41.87207043483156
52	19	43.11294767749432
52	20	32.9425176574622
52	21	10.645719480977895
52	22	54.417549789173194
52	23	41.206365231357545
52	24	41.95158990814687
53	1	35.30665476883757
53	2	32.138271165298825
53	3	44.14888272681345
53	4	37.623833467714555
53	5	34.04717897366969
53	6	45.18099277936054
53	7	56.18932683391062
53	8	89.30924554484048
53	9	89.68464054783462
53	10	38.93728769524108
53	11	63.76927890153502
53	12	40.49901901364818
53	13	31.11438826475486
53	14	37.816303893584276
53	15	36.09987241678751
53	16	31.507470678341168
53	17	39.84141576005252
53	18	43.374911403438794
53	19	39.58108833612962
53	20	29.829705387953616
53	21	22.36580750351739
53	22	37.12955367239412
53	23	28.98366743207202
53	24	47.46998568748132
54	1	18.255440564431662
54	2	6.661382684003701
54	3	19.45026480531073
54	4	14.231864944720447
54	5	20.19273517664366
54	6	10.490259867804497
54	7	21.041790004873253
54	8	25.322164386787495
54	9	25.055467292792315
54	10	26.350292038721307
54	11	24.342754561862677
54	12	15.255512644585327
54	13	29.37510075971683
54	14	14.32677270109028
54	15	9.755451715768352
54	16	16.608005881901143
54	17	18.95568834892394
54	18	21.50685332116393
54	19	14.07299025126767
54	20	24.830369651278204
54	21	17.2133159147885
54	22	30.89183845793021
54	23	22.00908658807237
54	24	12.707733477907299
55	1	15.7472812854029
55	2	10.38717682624694
55	3	11.982675582159658
55	4	9.44494795954826
55	5	6.53481612872206
55	6	9.408323624555662
55	7	65.02918315816406
55	8	97.56220468172772
55	9	68.81986055916512
55	10	31.297869398331272
55	11	78.28438994653202
55	12	66.13795614100525
55	13	59.68862233033513
55	14	61.13525089898823
55	15	43.14614994157818
55	16	62.01759727491499
55	17	69.89597095666247
55	18	47.07683593613776
55	19	49.31633628347185
55	20	31.77086357046013
55	21	10.027168371544137
55	22	18.28504006827804
55	23	10.476720372961264
55	24	21.939942708013277
56	1	35.42030724495931
56	2	16.777508019103728
56	3	15.46402310345028
56	4	6.345310133821418
56	5	6.675168630094432
56	6	26.473243811833658
56	7	28.519722042650788
56	8	11.085102308523487
56	9	28.283499607045236
56	10	2.7861668484175746
56	11	0.0
56	12	-0.04994582743113812
56	13	-4.445691129195418
56	14	-17.544602228563782
56	15	-13.987781173437469
56	16	-0.06869215175627819
56	17	1.2568511239299376
56	18	14.176634077665627
56	19	29.219443869818647
56	20	34.75695147538329
56	21	40.434367671286054
56	22	49.543863904393206
56	23	21.77676943987698
56	24	36.21267883842831
57	1	29.48697863576124
57	2	44.138051103091335
57	3	18.740121812253008
57	4	49.69695772161535
57	5	43.922986714116576
57	6	42.30929238743704
57	7	27.43643153825568
57	8	48.18804610304657
57	9	39.008541401829554
57	10	40.33718722985249
57	11	34.599916141729835
57	12	28.418921991345858
57	13	36.401845359370874
57	14	32.181345582507404
57	15	37.96555447337721
57	16	34.71197102537275
57	17	33.902114118651475
57	18	47.57763332085732
57	19	27.652815329721378
57	20	41.60783428074011
57	21	42.746442834307125
57	22	37.28628988284299
57	23	48.817774872399895
57	24	46.639537283923836
58	1	29.48697863576124
58	2	44.138051103091335
58	3	18.740121812253008
58	4	49.69695772161535
58	5	43.922986714116576
58	6	42.30929238743704
58	7	27.43643153825568
58	8	48.18804610304657
58	9	39.008541401829554
58	10	40.33718722985249
58	11	34.599916141729835
58	12	28.418921991345858
58	13	36.401845359370874
58	14	32.181345582507404
58	15	37.96555447337721
58	16	34.71197102537275
58	17	33.902114118651475
58	18	47.57763332085732
58	19	27.652815329721378
58	20	41.60783428074011
58	21	42.746442834307125
58	22	37.28628988284299
58	23	48.817774872399895
58	24	46.639537283923836
59	1	25.642378176464653
59	2	19.273704074558808
59	3	18.898121934463013
59	4	11.628911467533115
59	5	26.479693025036273
59	6	33.822001628726724
59	7	36.08154384373778
59	8	30.088229419564087
59	9	16.250447053778874
59	10	26.842834267746493
59	11	19.697604636504433
59	12	14.446683359076884
59	13	15.543066523261762
59	14	12.053734293343728
59	15	22.117362713630108
59	16	31.9228424509324
59	17	26.726879311298507
59	18	44.77818284130537
59	19	37.84599303510152
59	20	31.57149452283616
59	21	28.63308688940394
59	22	33.15092636939243
59	23	30.278280142462503
59	24	24.858064828466667
60	1	33.43851423357205
60	2	27.026542104495718
60	3	31.62985760994252
60	4	25.454840208761667
60	5	26.66840454806222
60	6	39.71119891980367
60	7	38.46705433946823
60	8	50.658899912698296
60	9	66.08347149088063
60	10	64.09898378007799
60	11	25.415223587806913
60	12	58.07887105845287
60	13	36.82593151454057
60	14	38.77237110518987
60	15	38.11141796515226
60	16	35.60901124378364
60	17	44.36433261356191
60	18	72.425183504708
60	19	69.53115555145972
60	20	62.8204828182633
60	21	57.077115980094824
60	22	50.08185431855578
60	23	42.254133077179375
60	24	39.6232775835487
61	1	71.83316005678807
61	2	41.81813182760262
61	3	45.117425017581716
61	4	30.97662223769678
61	5	73.6613582325823
61	6	114.52254662856103
61	7	100.80178158233751
61	8	99.13515115778115
61	9	95.57982389160199
61	10	73.69891274843674
61	11	78.15439809883357
61	12	55.406249323968645
61	13	55.14147464412502
61	14	34.83854609534529
61	15	33.100465105999916
61	16	64.96607491414173
61	17	59.23435220063835
61	18	83.95081514918154
61	19	38.93875736037776
61	20	121.96764185245253
61	21	64.70032271523222
61	22	74.41173207812372
61	23	45.422683421499215
61	24	66.75280358237761
62	1	10.757688615734514
62	2	8.66818306668004
62	3	5.897805412717392
62	4	11.494839870786345
62	5	42.91432710600311
62	6	48.68600158155109
62	7	56.14413833111452
62	8	39.2714300264516
62	9	12.584099775284582
62	10	27.56685824767197
62	11	7.598636203757458
62	12	3.3589453427657934
62	13	0.0768561548965307
62	14	0.9346893057346385
62	15	8.78281682602821
62	16	30.34514952512791
62	17	32.725448554994806
62	18	22.41705317098703
62	19	38.62165678982094
62	20	51.205802452999094
62	21	46.96818694388184
62	22	51.471444085541464
62	23	23.613756520915057
62	24	20.116182385851136
63	1	12.616690934964897
63	2	14.313117754805722
63	3	15.647610209393628
63	4	12.3475876695256
63	5	16.610075853271383
63	6	24.29789984044324
63	7	37.82488336675526
63	8	27.652033288958382
63	9	62.089836673986035
63	10	30.953217432636354
63	11	39.097868678378184
63	12	59.82295287338587
63	13	31.025292678780918
63	14	33.70841609108217
63	15	27.561734349847235
63	16	39.25740396529258
63	17	45.17078578535556
63	18	58.93653455423655
63	19	29.363292695788704
63	20	15.945169037475837
63	21	28.78049774861613
63	22	16.31763136874089
63	23	30.14624146148764
63	24	18.047636221777655
64	1	63.16883130658278
64	2	34.69803407217671
64	3	59.85790122864139
64	4	62.35317128777644
64	5	21.951831612626336
64	6	36.10459109762111
64	7	57.885889839479255
64	8	43.493518905849044
64	9	21.904791207462754
64	10	42.517981909760756
64	11	18.80850735963152
64	12	0.8011472085945481
64	13	0.42607807547814336
64	14	15.670964475942641
64	15	34.66542009936805
64	16	29.86630307060086
64	17	54.703700896529334
64	18	66.22588966763074
64	19	42.76913045249408
64	20	43.89224227700639
64	21	52.91760821310977
64	22	53.675044687875
64	23	43.2150792450677
64	24	65.62816641996412
65	1	40.99562548455146
65	2	33.43858389677304
65	3	26.01483857415048
65	4	36.46574551650916
65	5	31.86791081914583
65	6	36.84301445742854
65	7	20.081869325405528
65	8	24.894021576758316
65	9	43.5593824207471
65	10	24.53523380472281
65	11	6.321263010319993
65	12	3.6748265522063854
65	13	0.009184547541569001
65	14	0.031051411878434295
65	15	7.129648502770239
65	16	26.27150949347854
65	17	28.07301527955337
65	18	41.26029567979294
65	19	44.63485404791894
65	20	44.080443655718746
65	21	24.86513038734539
65	22	46.28338780175965
65	23	33.1444504083059
65	24	50.01598798800151
66	1	14.05323479386032
66	2	0.8139259737320409
66	3	0.0
66	4	-0.14229924797390417
66	5	-0.04116792069439671
66	6	5.2133792740975355
66	7	17.371729404788137
66	8	22.892568021817556
66	9	12.823835631293875
66	10	14.848838867323622
66	11	11.000027068231113
66	12	10.636920357915942
66	13	8.154546977609176
66	14	11.10268246740511
66	15	16.96208202338274
66	16	27.94938301725156
66	17	18.265456020019702
66	18	21.599824185986986
66	19	24.351929956247876
66	20	11.707815489065728
66	21	18.465192849382255
66	22	24.80060703015478
66	23	18.46249304629698
66	24	30.214509408280506
67	1	62.659440623895776
67	2	53.401928087111685
67	3	22.942918647527577
67	4	27.334976653792594
67	5	48.03263997529196
67	6	42.55165403906816
67	7	68.62375492611429
67	8	87.01546582424825
67	9	62.753844874624605
67	10	15.80314536473208
67	11	44.30123448669902
67	12	20.50461896540055
67	13	6.186102610778303
67	14	0.6827357259058844
67	15	0.41055517576733574
67	16	19.596592551553574
67	17	40.356137988605695
67	18	44.09328517499002
67	19	51.33518668396129
67	20	38.369190037340125
67	21	52.459556782332974
67	22	47.107229166887414
67	23	50.81305774238251
67	24	31.536594951242893
68	1	22.491757740225044
68	2	28.287302164474905
68	3	20.759089733267864
68	4	23.702873733041823
68	5	20.98266020016906
68	6	29.119649974260547
68	7	18.95068646008195
68	8	18.917572374008632
68	9	32.65309552736292
68	10	15.606642529194875
68	11	29.41235542041519
68	12	19.773731199856147
68	13	15.421924261172048
68	14	17.260804279494845
68	15	19.422857202949714
68	16	35.52502795097658
68	17	24.981057778964118
68	18	32.36695444774047
68	19	32.4130808580621
68	20	22.771420179171397
68	21	24.147694587384137
68	22	17.93479779279322
68	23	16.852841702233064
68	24	18.326649482406282
69	1	23.69589223629504
69	2	18.51780263084436
69	3	41.610314049743636
69	4	26.75029602238399
69	5	31.995623566910833
69	6	27.998930141466737
69	7	38.963558672534965
69	8	67.52246367720983
69	9	51.29186517393154
69	10	67.92964974876074
69	11	47.59315577408395
69	12	74.51802182731367
69	13	44.47344151510978
69	14	43.93961122288654
69	15	40.679903256073544
69	16	36.58036510316185
69	17	31.464699080442433
69	18	49.819435560055496
69	19	22.40804165569501
69	20	31.46215326876999
69	21	52.15214716512164
69	22	68.10999216321729
69	23	35.293300879568164
69	24	48.67339101322447
70	1	57.15928483385241
70	2	51.795729463780255
70	3	24.034881920252836
70	4	47.071663399835145
70	5	32.27729192154142
70	6	33.3051105483439
70	7	25.19114843389233
70	8	16.721000916631304
70	9	2.9929168660422754
70	10	1.9646131221860745
70	11	3.1660608496974545
70	12	2.5449122409037708
70	13	1.1267978058312043
70	14	0.28624844125066135
70	15	0.813929547380528
70	16	4.222613781921777
70	17	4.445781664961815
70	18	27.849663814649144
70	19	40.92155038936122
70	20	54.94957793193416
70	21	61.511861429878714
70	22	29.658211219386168
70	23	27.3190020885752
70	24	16.919791420568696
71	1	13.118977033258219
71	2	14.994746356345802
71	3	8.311572213345194
71	4	20.260685738498914
71	5	14.070045922807465
71	6	18.132292925325476
71	7	45.66431777573485
71	8	71.21306979641444
71	9	61.25453005150971
71	10	19.01548623407166
71	11	20.504180807839898
71	12	23.201666252851492
71	13	16.254096915044162
71	14	27.203204581953933
71	15	20.757540976876875
71	16	35.50187665131056
71	17	53.48989005655635
71	18	64.32056210616537
71	19	50.37443814583604
71	20	61.70659404088718
71	21	44.52870872653941
71	22	18.740746763463164
71	23	9.622014439064351
71	24	7.823944065390624
72	1	27.006010678220438
72	2	26.683882143563736
72	3	30.154150166731515
72	4	17.26359022139474
72	5	18.44814280478926
72	6	33.879152033985676
72	7	21.598115381685357
72	8	23.02994081363409
72	9	21.654800837039737
72	10	27.646864872681608
72	11	12.648066733993879
72	12	25.497551700097624
72	13	22.647156516400454
72	14	35.10962705838669
72	15	14.864312136597574
72	16	37.4804402256285
72	17	23.782394997628884
72	18	26.92864068059532
72	19	27.809026964555816
72	20	22.178740862826317
72	21	43.054838904437496
72	22	28.516713941287225
72	23	12.952228375350538
72	24	31.637972172206712
73	1	66.82634613291961
73	2	54.843703136026605
73	3	59.26732979723195
73	4	68.17376917466486
73	5	48.15211253347112
73	6	49.5493718050339
73	7	140.2306440148591
73	8	125.40887375513181
73	9	105.84175772110083
73	10	63.554445744103056
73	11	79.87342076865903
73	12	36.139955960365114
73	13	80.41855999617711
73	14	36.60094161799504
73	15	55.20618486451721
73	16	40.960733550071176
73	17	82.88013463480092
73	18	54.09467693211952
73	19	55.92178900743688
73	20	78.52840915887914
73	21	53.46840626777549
73	22	21.894719362840085
73	23	41.98707226815887
73	24	54.101703786044254
74	1	57.15928483385241
74	2	51.795729463780255
74	3	24.034881920252836
74	4	47.071663399835145
74	5	32.27729192154142
74	6	33.3051105483439
74	7	25.19114843389233
74	8	16.721000916631304
74	9	2.9929168660422754
74	10	1.9646131221860745
74	11	3.1660608496974545
74	12	2.5449122409037708
74	13	1.1267978058312043
74	14	0.28624844125066135
74	15	0.813929547380528
74	16	4.222613781921777
74	17	4.445781664961815
74	18	27.849663814649144
74	19	40.92155038936122
74	20	54.94957793193416
74	21	61.511861429878714
74	22	29.658211219386168
74	23	27.3190020885752
74	24	16.919791420568696
75	1	24.032385577445517
75	2	24.321621613494866
75	3	19.93458630464025
75	4	23.75782217692979
75	5	25.05304863539019
75	6	29.177914893526136
75	7	20.32823190865855
75	8	35.80426116387844
75	9	27.17420309059207
75	10	24.708330883434808
75	11	38.493558656798406
75	12	31.797015828697926
75	13	28.26755729412029
75	14	40.01989386459121
75	15	29.932076380430647
75	16	19.659333669868438
75	17	30.65872845937688
75	18	21.049342726565037
75	19	12.976157515327603
75	20	21.611488380506774
75	21	23.429199813051948
75	22	21.95460155969123
75	23	18.869774908982752
75	24	17.826370385437784
76	1	13.786706060258076
76	2	19.65386880630269
76	3	10.018142396447626
76	4	11.308166330955144
76	5	14.21184176259433
76	6	16.936533074735
76	7	30.07065762961712
76	8	11.368004294979363
76	9	20.510873485331526
76	10	34.95894236184638
76	11	18.27952444414264
76	12	26.950145814722518
76	13	22.398763517426463
76	14	14.65050830643006
76	15	23.87624169310255
76	16	23.73172984160694
76	17	19.03657976699513
76	18	28.05188224660765
76	19	20.242268337219574
76	20	24.554193659675466
76	21	15.96029024294245
76	22	27.592855108666583
76	23	16.10318339571327
76	24	16.4474026519007
77	1	33.302715975242165
77	2	42.36405608573243
77	3	45.28753541654991
77	4	50.83837398494964
77	5	42.73545125510779
77	6	24.315768517806696
77	7	49.06190825647359
77	8	50.37401896826267
77	9	71.36446398950677
77	10	68.00370233422206
77	11	31.290280215120283
77	12	32.90993156116736
77	13	16.352992721096903
77	14	21.554471304549335
77	15	7.682335704382851
77	16	26.087397246836975
77	17	35.361558467996396
77	18	52.928382299646124
77	19	48.55158172903934
77	20	59.12473512173495
77	21	36.32475830490256
77	22	51.67998332785175
77	23	43.98345648093114
77	24	48.70749022160285
78	1	39.05544123426114
78	2	43.3574329863167
78	3	28.056430903029803
78	4	29.400965954413486
78	5	41.43339509598974
78	6	46.49603010407141
78	7	30.48493887108171
78	8	45.886110121120836
78	9	31.211129076453563
78	10	49.23538364693198
78	11	29.877971906651002
78	12	38.6632207064737
78	13	30.85300176692403
78	14	40.13972841317794
78	15	21.49409378032241
78	16	19.37336292547058
78	17	33.78496031379829
78	18	31.38693319588543
78	19	30.45780722093835
78	20	51.72957485703281
78	21	30.836288576521763
78	22	40.41356211315159
78	23	42.16651518268875
78	24	34.11906314779595
79	1	18.255440564431662
79	2	6.661382684003701
79	3	19.45026480531073
79	4	14.231864944720447
79	5	20.19273517664366
79	6	10.490259867804497
79	7	21.041790004873253
79	8	25.322164386787495
79	9	25.055467292792315
79	10	26.350292038721307
79	11	24.342754561862677
79	12	15.255512644585327
79	13	29.37510075971683
79	14	14.32677270109028
79	15	9.755451715768352
79	16	16.608005881901143
79	17	18.95568834892394
79	18	21.50685332116393
79	19	14.07299025126767
79	20	24.830369651278204
79	21	17.2133159147885
79	22	30.89183845793021
79	23	22.00908658807237
79	24	12.707733477907299
80	1	-0.08217566166656044
80	2	-0.11887485840564552
80	3	-0.15824539209193764
80	4	-0.0707342127542435
80	5	0.0
80	6	1.1307190244796514
80	7	4.124579374894793
80	8	3.993682069104124
80	9	6.355368990806013
80	10	2.961853177520601
80	11	3.7872286411840568
80	12	5.047785975661575
80	13	4.926716437901983
80	14	3.528737029026218
80	15	4.341452345479253
80	16	3.865698088796322
80	17	9.146147184952692
80	18	12.675169436675477
80	19	10.466218790926856
80	20	6.204451773562844
80	21	6.328989445510835
80	22	4.030176522161175
80	23	2.7531266390395306
80	24	0.6858020338459639
81	1	28.000227717763522
81	2	36.396884812559605
81	3	39.84655240742044
81	4	27.288215986001344
81	5	38.54409372759142
81	6	25.01260827340805
81	7	59.977031533533975
81	8	37.73436269495412
